cx,cy,cz,cyaw,cpitch,croll
2.3006696949398666,0.49197737784981505,1.0922926252300094,0.35381384891184925,0.0,0.0
2.3048844397815142,0.49669283537461517,1.089099092893333,0.33197104780297354,0.0,0.0
2.3188591016449838,0.4791220944844454,1.08716218097204,0.3101282466940978,0.0,0.0
2.326301308412826,0.4836024074236896,1.088748767067601,0.28828544558522207,0.0,0.0
2.3378322057379664,0.4884400103447131,1.087955512508527,0.26644264447634636,0.0,0.0
2.35098923530961,0.48126693216164546,1.0910280589872716,0.2445998433674706,0.0,0.0
2.3526770322665658,0.4889784986458163,1.090689993772562,0.22275704225859486,0.0,0.0
2.380196829845491,0.48991700064994126,1.089943076701905,0.1955290477917975,0.0,0.0
2.371592605863064,0.49303620372830764,1.0928264967161518,0.16493530747629842,0.0,0.0
2.3803297824360192,0.5011231015673681,1.0976288124630809,0.13434156716079937,0.0,0.0
2.404549783314429,0.504567868828488,1.0964623267437,0.10374782684530028,0.0,0.0
2.41233729819789,0.5184864974931506,1.0821356812370417,0.07315408652980121,0.0,0.0
2.4213182448971087,0.49375372321950883,1.0760016093550187,0.04256034621430213,0.0,0.0
2.431329803011065,0.5143362586735496,1.097211122748555,0.011966605898803079,0.0,0.0
2.4374724532790806,0.5031089173084156,1.083683998207316,-0.018627134416696,0.0,0.0
2.442148611647931,0.5055099397160333,1.0908167451031416,-0.04922087473219508,0.0,0.0
2.4579731691866917,0.5135085427961106,1.0854247264748307,-0.07981461504769413,0.0,0.0
2.462750027412482,0.4934746189924792,1.0819135891223959,-0.1168360316339915,0.0,0.0
2.4818326359048757,0.5059557407802857,1.096254315233794,-0.15502611663316163,0.0,0.0
2.4842684930381718,0.5012259695109187,1.0979264065017305,-0.19321620163233172,0.0,0.0
2.489366773969244,0.5019157641792127,1.0903777777209316,-0.2314062866315018,0.0,0.0
2.501560361922896,0.4973127420885522,1.0787559509577995,-0.26959637163067407,0.0,0.0
2.515135185521283,0.516403861158926,1.0914901026065311,-0.30778645662984416,0.0,0.0
2.51844416930162,0.48290326402764683,1.0975837579138386,-0.34597654162901426,0.0,0.0
2.52606211406786,0.4814004984304848,1.0868248290541558,-0.38416662662818435,0.0,0.0
2.5416264795330252,0.47790886682659833,1.0972638225708524,-0.42235671162735444,0.0,0.0
2.55073113972898,0.47578139639056144,1.0965371685425165,-0.4596029359079896,0.0,0.0
2.554453435873625,0.4693512883721157,1.1005701412205382,-0.4855228315662037,0.0,0.0
2.5629026197156657,0.48200431701927327,1.0982772390187938,-0.5114427272244177,0.0,0.0
2.5753549037970456,0.4787081862511132,1.0921867077483967,-0.5373626228826318,0.0,0.0
2.57350785274744,0.45318467289673686,1.10566991498905,-0.563282518540846,0.0,0.0
2.5819853307736884,0.44495757216620624,1.097972403657028,-0.58920241419906,0.0,0.0
2.594353202715957,0.45238427552412946,1.0987841023637497,-0.6151223098572741,0.0,0.0
2.605616939756725,0.4365368815804726,1.09337267035199,-0.6410422055154882,0.0,0.0
2.616996822684108,0.44277742226385436,1.0963369331048998,-0.6669621011737024,0.0,0.0
2.632217269215741,0.4328663263578291,1.0937121588335068,-0.6928819968319164,0.0,0.0
2.6365579917914914,0.4094628025535584,1.0980076472637474,-0.714708288993352,0.0,0.0
2.638078886918836,0.43251529312624065,1.1093399230097618,-0.7273239732870365,0.0,0.0
2.6465509048975364,0.4274190152533045,1.0908626137769393,-0.739939657580721,0.0,0.0
2.648276310003463,0.3957523490269148,1.0894370007528864,-0.7525553418744054,0.0,0.0
2.661806891421672,0.3904232177418081,1.1079697396107282,-0.7651710261680899,0.0,0.0
2.667812502450442,0.3895788846578263,1.0979111240884751,-0.7777867104617743,0.0,0.0
2.679107249692328,0.38248479605985686,1.0951769782250464,-0.7904023947554587,0.0,0.0
2.6798340367153224,0.37814566829612417,1.105455191287002,-0.8030180790491432,0.0,0.0
2.69553998550842,0.38408226836646875,1.0950794927648952,-0.8156337633428277,0.0,0.0
2.7092468239473253,0.354630748113274,1.1089220230665715,-0.8282494476365121,0.0,0.0
2.7068820612344706,0.34036923978278766,1.1012862987952994,-0.8353923834335641,0.0,0.0
2.717307193493334,0.326109864157026,1.0935440539003631,-0.8378443919477878,0.0,0.0
2.7264000881465362,0.3241446002467511,1.1086681504108042,-0.8402964004620115,0.0,0.0
2.727214202400484,0.3226734751264314,1.0913427903751647,-0.8427484089762352,0.0,0.0
2.7383283811581904,0.3325011676993463,1.0986824309272143,-0.8452004174904588,0.0,0.0
2.7444216817075477,0.3009303202828058,1.0952783929595713,-0.8476524260046825,0.0,0.0
2.7522944849296795,0.29989515699855507,1.1005458639954986,-0.8501044345189063,0.0,0.0
2.754432670670783,0.28904389273043757,1.1013572622214405,-0.8525564430331299,0.0,0.0
2.7665800914549985,0.29264289863464504,1.0914329987174478,-0.8550084515473536,0.0,0.0
2.7767833211924464,0.29757913436789946,1.0859732453829498,-0.8574604600615773,0.0,0.0
2.7899496903234104,0.25882061271308643,1.092370182930996,-0.8512430885380818,0.0,0.0
2.79447150972366,0.251134990187472,1.0843315504818887,-0.8424249030032704,0.0,0.0
2.809108035602726,0.2583710775537096,1.0992656588126009,-0.833606717468459,0.0,0.0
2.799057911570836,0.24664846784964656,1.0867920399409774,-0.8247885319336478,0.0,0.0
2.816368976858997,0.2501967103811084,1.0825683912736481,-0.8159703463988364,0.0,0.0
2.819708161163611,0.22946900314737229,1.08465589504375,-0.807152160864025,0.0,0.0
2.8392199828189946,0.21193688455660667,1.0742525480984222,-0.7983339753292136,0.0,0.0
2.8287044315980654,0.21333643794176493,1.0752931142315765,-0.7895157897944023,0.0,0.0
2.8359889463476198,0.21041700961103554,1.0871127745373466,-0.7806976042595909,0.0,0.0
2.8449039776185483,0.19943487978754468,1.0747564180428917,-0.7718794187247795,0.0,0.0
2.843762233392745,0.18994368782630378,1.071203810447668,-0.7479395532703258,0.0,0.0
2.86135635185591,0.18917858395078213,1.0794926854859632,-0.723999687815872,0.0,0.0
2.8679613602640637,0.1838456824990071,1.0821744865258176,-0.7000598223614183,0.0,0.0
2.8814237931996343,0.1796152060445854,1.0780717317047412,-0.6761199569069645,0.0,0.0
2.8905772405828314,0.16592160454976634,1.0784223463191318,-0.6521800914525108,0.0,0.0
2.9077890040108545,0.15140421441036112,1.0665933380364263,-0.628240225998057,0.0,0.0
2.9102397962520667,0.14818342161752265,1.061291292930938,-0.6043003605436033,0.0,0.0
2.9090811055363672,0.1524222639579328,1.077518207206668,-0.5803604950891494,0.0,0.0
2.915157313689643,0.1258287071226366,1.0652621746254285,-0.5564206296346957,0.0,0.0
2.9317253305078115,0.13205129518446637,1.064381303923297,-0.5282597507836228,0.0,0.0
2.929814228376517,0.12121636798092127,1.0725435152366678,-0.48602882727714897,0.0,0.0
2.957686192353636,0.12222239834200059,1.0665997788055233,-0.4437979037706752,0.0,0.0
2.9627358926227063,0.13150466274718295,1.064685773745155,-0.40156698026420146,0.0,0.0
2.9618060101256187,0.11741632880976653,1.073628509545618,-0.35933605675772773,0.0,0.0
2.96330406900357,0.11275489761958653,1.0554654344574765,-0.317105133251254,0.0,0.0
2.9906679225629764,0.09547716473668338,1.063599741181846,-0.2748742097447803,0.0,0.0
2.990819261386337,0.11332345581521232,1.0570981816506804,-0.2326432862383065,0.0,0.0
3.0078952104695618,0.1091009559748084,1.0570910590624167,-0.19041236273183276,0.0,0.0
2.9998635587848232,0.1210638554049098,1.0633737184356518,-0.14818143922535904,0.0,0.0
3.015273331585472,0.09489343261863184,1.0559733249028533,-0.1098769668454746,0.0,0.0
3.0288977532271333,0.10074978996026576,1.054879489327353,-0.07615335411328338,0.0,0.0
3.0391448838970425,0.10163919523619844,1.056808159364853,-0.04242974138109215,0.0,0.0
3.0461593168112078,0.11550696291219016,1.0469068014516762,-0.00870612864890094,0.0,0.0
3.062593518539798,0.09936654650615043,1.0427846623128387,0.02501748408329027,0.0,0.0
3.0624474056750466,0.10369678880318786,1.040274467640686,0.05874109681548151,0.0,0.0
3.077995560646844,0.10757261035811438,1.0334685857564954,0.09246470954767272,0.0,0.0
3.089568320652873,0.10394680820797711,1.0563273705603327,0.12618832227986396,0.0,0.0
3.1019298891725837,0.09820345254637275,1.036098319960583,0.15991193501205517,0.0,0.0
3.1131096547423938,0.10519576033632565,1.0401465779688595,0.19363554774424638,0.0,0.0
3.1122508975830367,0.11635327083209979,1.0385697494665016,0.21595391987235957,0.0,0.0
3.120024883260775,0.09850279158141542,1.040831599008151,0.23320329617643804,0.0,0.0
3.1471264473677047,0.11324863255901874,1.042638111651993,0.2504526724805165,0.0,0.0
3.1516850886593164,0.1080687189101822,1.0416630588623768,0.26770204878459497,0.0,0.0
3.1554311035192244,0.13017138459084632,1.0317582828562657,0.28495142508867344,0.0,0.0
3.179459752742824,0.10614004049578407,1.0330105467604218,0.3022008013927519,0.0,0.0
3.181077706846571,0.11893368231292989,1.0344652863015311,0.3194501776968304,0.0,0.0
3.197690260296322,0.13144601077831494,1.0300341893969611,0.33669955400090884,0.0,0.0
3.201250406231525,0.1464801235620371,1.0399269391656434,0.3539489303049873,0.0,0.0
3.223440601043481,0.13331837190098775,1.031985244974814,0.3711983066090658,0.0,0.0
3.2312366675901028,0.13258778949455632,1.0322051915367443,0.3808168523857719,0.0,0.0
3.2287891542600016,0.16119967562297716,1.0305374965813159,0.38979949561852995,0.0,0.0
3.2456906814720345,0.13215628609149177,1.0323681796140045,0.398782138851288,0.0,0.0
3.253311828079252,0.12889668569653634,1.025180593321096,0.40776478208404604,0.0,0.0
3.2672296783423675,0.15953320993035344,1.0150805997809198,0.4167474253168041,0.0,0.0
3.262806664849125,0.15436084335337696,1.024026846678952,0.42573006854956214,0.0,0.0
3.2822908309880288,0.15341737759267887,1.0164877051054662,0.4347127117823202,0.0,0.0
3.294103385764568,0.1749615904040625,1.0159912738774999,0.4436953550150782,0.0,0.0
3.2867787185403636,0.17456435323586392,1.02144828558031,0.4526779982478362,0.0,0.0
3.299690163784794,0.17083083088065168,1.0241269273961624,0.4617455993384105,0.0,0.0
3.3033542165216123,0.16854707436649002,1.0155919859277585,0.47128046864697404,0.0,0.0
3.3227730633088894,0.1949531928011807,1.0160844820427166,0.4808153379555381,0.0,0.0
3.3374946525777167,0.19760913246314588,1.0232119011347154,0.49035020726410167,0.0,0.0
3.351003436082901,0.19499386321094545,1.0131906818224892,0.49988507657266523,0.0,0.0
3.351233757180227,0.21933049297439594,1.0260660585685473,0.5094199458812287,0.0,0.0
3.36936077649852,0.1950417765158378,1.0125588148951612,0.5189548151897924,0.0,0.0
3.3601083692031866,0.19536587363503194,0.9973109776043441,0.528489684498356,0.0,0.0
3.366968578043729,0.20858054581064686,1.0111054010238134,0.5380245538069195,0.0,0.0
3.3856554812138637,0.21992226751108435,1.00758209874439,0.547559423115483,0.0,0.0
3.396967781390078,0.22804512928448886,1.011743462097497,0.5570242797444109,0.0,0.0
3.402941403995979,0.2290011508516294,1.0067538308185273,0.5663771160859217,0.0,0.0
3.3992071036724067,0.24073584203426646,1.000593803944912,0.5757299524274324,0.0,0.0
3.4195512198236715,0.23050167046614983,0.9927885475689857,0.5850827887689432,0.0,0.0
3.420733306845821,0.2632564873877176,0.9975899945809129,0.5944356251104539,0.0,0.0
3.4410523429299325,0.25379910620199014,0.9924508085372803,0.6037884614519646,0.0,0.0
3.4477080809016347,0.2715953529407279,0.9927805877016149,0.6131412977934754,0.0,0.0
3.4483433964951917,0.26965142472755443,0.9983946518503191,0.6224941341349861,0.0,0.0
3.459373657497238,0.27659348009424595,1.0034764028007146,0.6318469704764968,0.0,0.0
3.464575761658026,0.2835253973439609,0.9944187993043548,0.6411998068180076,0.0,0.0
3.4790964190865497,0.2887748209331724,0.9834692661040166,0.6473237267077614,0.0,0.0
3.4937868404069796,0.2976126200683037,0.9919059748363593,0.6514295738151665,0.0,0.0
3.490725123019742,0.3113645749075815,0.9950119420977231,0.6555354209225718,0.0,0.0
3.508247251204645,0.30692591843990086,0.9827672501027438,0.6596412680299769,0.0,0.0
3.5106249192150867,0.3189384014554002,0.9842156388794333,0.663747115137382,0.0,0.0
3.51763272074553,0.3178386640732718,0.9837016653986568,0.6678529622447873,0.0,0.0
3.5303312683931596,0.34002485030726776,0.977497940702599,0.6719588093521924,0.0,0.0
3.533345489432154,0.3257474122688093,0.9846908075349663,0.6760646564595977,0.0,0.0
3.54481854034837,0.3574083967551391,0.9786692303910672,0.6801705035670028,0.0,0.0
3.549536661638703,0.3458850700562165,0.9805260780876432,0.6842763506744081,0.0,0.0
3.5772642290197827,0.3385655547473594,0.9713136795524484,0.6741387247348493,0.0,0.0
3.57447003720112,0.3606862786815733,0.9726436320123804,0.6614113764231148,0.0,0.0
3.5788426805083398,0.35912664672164224,0.9782324191563474,0.6486840281113802,0.0,0.0
3.593107490687706,0.3808755275502038,0.97029088129189,0.6359566797996455,0.0,0.0
3.5999322205921613,0.3724747810312182,0.9815194125069009,0.623229331487911,0.0,0.0
3.608062948960113,0.3810711152560203,0.9673895614808726,0.6105019831761757,0.0,0.0
3.6218563444245784,0.37316947104263837,0.9697652361441313,0.5977746348644412,0.0,0.0
3.631498968151607,0.39407374392352845,0.9726424219759184,0.5850472865527065,0.0,0.0
3.6325534926726655,0.3808899426136552,0.9571664317821417,0.5723199382409719,0.0,0.0
3.6410702519785594,0.395608402716731,0.953741522502915,0.5575332834593042,0.0,0.0
3.6517365234687356,0.42281146827728794,0.953782186682439,0.5180349510384328,0.0,0.0
3.6484369788924496,0.42682521406661,0.9691987111257783,0.47853661861756147,0.0,0.0
3.6620190317368895,0.426981678862208,0.9572776128752238,0.4390382861966901,0.0,0.0
3.6881730959439656,0.41681723257732295,0.9749035127099512,0.39953995377581875,0.0,0.0
3.698703328849524,0.429769771211452,0.9551343866493608,0.36004162135494744,0.0,0.0
3.696200978560396,0.4339707501462228,0.9585927353058507,0.3205432889340761,0.0,0.0
3.7100162088052864,0.42618301940945974,0.965703642447439,0.2810449565132047,0.0,0.0
3.717286040183431,0.4565605400833134,0.9674530953063497,0.24154662409233335,0.0,0.0
3.7427534963361193,0.45406007073565535,0.9667511146825768,0.20204829167146204,0.0,0.0
3.739849342629503,0.4453405849779391,0.9605978458516805,0.15716651852603197,0.0,0.0
3.741193590541672,0.44671661226719817,0.9584575788683538,0.100172003750342,0.0,0.0
3.7450570563766146,0.4474291091177456,0.9548339206540554,0.04317748897465204,0.0,0.0
3.749980824028333,0.42382545951504436,0.9549144806612114,-0.013817025801037913,0.0,0.0
3.7696694866947427,0.4406685615350984,0.9459027551516038,-0.07081154057672787,0.0,0.0
3.772739803337495,0.43521802004134363,0.9436698152396353,-0.12780605535241782,0.0,0.0
3.7775735884812756,0.4309191895833896,0.9480414088427689,-0.18480057012810777,0.0,0.0
3.7910568763630668,0.4370219139144964,0.9465231948991505,-0.24179508490379772,0.0,0.0
3.797276228576497,0.45670730927286834,0.9443075813854018,-0.2987895996794877,0.0,0.0
3.8227175693382796,0.44403639977806036,0.9506879214131713,-0.35578411445517766,0.0,0.0
3.8266855550211365,0.4285427590594259,0.9517240750269194,-0.39731917753820756,0.0,0.0
3.830124701030507,0.4346604265319757,0.9460053321403128,-0.4256032820275272,0.0,0.0
3.8478290221107145,0.43760820284543434,0.9538227183559588,-0.45388738651684674,0.0,0.0
3.8481903875222274,0.42754103506986224,0.9375900502318916,-0.4821714910061663,0.0,0.0
3.85133529286734,0.4135710517010965,0.9427608752080797,-0.5104555954954859,0.0,0.0
3.874418562937895,0.40118542998599926,0.9391045450872066,-0.5387396999848054,0.0,0.0
3.8772900991353523,0.4093170806603511,0.9316889063554507,-0.567023804474125,0.0,0.0
3.876609982346254,0.40094975113959264,0.9420073291843342,-0.5953079089634462,0.0,0.0
3.890468247602678,0.40064687924681275,0.9415954657943983,-0.6235920134527657,0.0,0.0
3.8951333905498386,0.3927267148245153,0.9512291868494586,-0.6518761179420853,0.0,0.0
3.90084552323768,0.3898175153736219,0.9457558960426421,-0.6651154564472879,0.0,0.0
3.923448128808281,0.3663967100130276,0.935648442534646,-0.6738413651572548,0.0,0.0
3.9380963052655367,0.3773500766931812,0.952740656423934,-0.6825672738672217,0.0,0.0
3.9269971418794256,0.3585792059919667,0.9487648407443886,-0.6912931825771886,0.0,0.0
3.9475151046421084,0.3697828925795001,0.9447537623373559,-0.7000190912871556,0.0,0.0
3.948982175706859,0.3345654795805564,0.9397248090687529,-0.7087449999971225,0.0,0.0
3.958712020718626,0.3512440697013093,0.9351496157868187,-0.7174709087070894,0.0,0.0
3.9668291513754057,0.328290613412488,0.938495548096041,-0.7261968174170564,0.0,0.0
3.9739483122023844,0.31222439944992175,0.9470838180160001,-0.7349227261270234,0.0,0.0
3.988172128487757,0.30632679505372773,0.9516813816786903,-0.7436486348369903,0.0,0.0
