[0.000000000000000000e+00, -1.656830703105795569e-02, 2.762874112111199376e-02, -4.134462967011007239e-01, -1.784703061543034264e-01, -1.626356815677920675e-01, -3.153292460945381626e-01, 5.886897475000230084e-02],
[0.000000000000000000e+00, -1.639739446817290239e-02, 3.339828412545645109e-02, -4.241470237560608370e-01, -1.884427479995807453e-01, -1.587408273221034283e-01, -3.142467696211639350e-01, 4.871365231879121183e-02],
[0.000000000000000000e+00, -1.885065263547058140e-02, 4.624366566709854631e-02, -4.471763189380250081e-01, -2.103097095123988292e-01, -1.602457940391371627e-01, -3.095612914134815430e-01, 2.995530696161352591e-02],
[0.000000000000000000e+00, -1.455277997052962374e-02, 5.291015718202340956e-02, -4.468159113549416417e-01, -2.136661158790680026e-01, -1.594159506454688180e-01, -3.092995774558898736e-01, 2.772816510000120083e-02],
[0.000000000000000000e+00, -1.707947986188626532e-02, 4.659488893959636002e-02, -4.274012378354813957e-01, -2.013978299782588910e-01, -1.548420594333627109e-01, -2.962717647998974191e-01, 5.003636525679955316e-02],
[0.000000000000000000e+00, -1.381880979879111793e-02, 4.530304238101275083e-02, -4.298967251876134044e-01, -1.944626485397880911e-01, -1.560976363009672074e-01, -3.003432680099699104e-01, 4.409623962037589884e-02],
[0.000000000000000000e+00, -1.129881882279572258e-02, 4.251013454560109706e-02, -4.182099313169255206e-01, -1.860173129277611914e-01, -1.558440988790526227e-01, -2.991174606099508138e-01, 4.829712837274580117e-02],
[0.000000000000000000e+00, -1.091974810289723236e-02, 4.850545263086020187e-02, -4.267551469251681939e-01, -1.950616315822805424e-01, -1.512242196972797825e-01, -2.954178197824074981e-01, 4.541749054305654898e-02],
[0.000000000000000000e+00, -9.407898144301790611e-03, 4.905384075666571753e-02, -4.230075484743301972e-01, -1.927380713101051746e-01, -1.497856013640908868e-01, -2.931372916756124214e-01, 4.323713181169197561e-02],
[0.000000000000000000e+00, -8.456751222351857611e-03, 5.166715240748748217e-02, -4.270150373273546851e-01, -1.923409929433897714e-01, -1.527309889816057253e-01, -2.916933026701452603e-01, 4.234166249488935385e-02],
[0.000000000000000000e+00, -1.215118155816312037e-02, 5.553647624568813779e-02, -4.268576674559265705e-01, -2.001303586602111717e-01, -1.464811348396735102e-01, -2.796168066028991150e-01, 4.411082608312666409e-02],
[0.000000000000000000e+00, -9.468002016934224524e-03, 5.411031879212555018e-02, -4.270093100139353837e-01, -1.986048845881505376e-01, -1.480376962412739417e-01, -2.887517082887405273e-01, 3.112120442317689584e-02],
[0.000000000000000000e+00, -1.219449080141959268e-02, 5.430522500970705324e-02, -4.208117788286073191e-01, -1.996479249118807420e-01, -1.454609793153569808e-01, -2.796505151595334859e-01, 3.935472334255230020e-02],
[0.000000000000000000e+00, -9.597343349413117730e-03, 6.286829301588425789e-02, -4.362640910401921479e-01, -2.077871490597806570e-01, -1.422706111617410840e-01, -2.774453630969820894e-01, 2.985272153751561408e-02],
[0.000000000000000000e+00, -1.036604379872464732e-02, 6.587088617665244616e-02, -4.376735160495913712e-01, -2.105058207079100741e-01, -1.400886353265095863e-01, -2.698963899698197388e-01, 3.606006311292786481e-02],
[0.000000000000000000e+00, -1.147100958395033329e-02, 6.776865979915847049e-02, -4.335641465365679403e-01, -2.143986389775947854e-01, -1.375364141662472894e-01, -2.672020704079684505e-01, 3.953017846915685141e-02],
[0.000000000000000000e+00, -1.233159329966310169e-02, 6.487910993184978214e-02, -4.281737874854596448e-01, -2.094741878434128457e-01, -1.369037636208075281e-01, -2.641098372119271565e-01, 4.019361745660721130e-02],
[0.000000000000000000e+00, -7.579047281424618199e-03, 6.991091419792647144e-02, -4.347108457834455986e-01, -2.106998178953059797e-01, -1.348044760558692601e-01, -2.656841497150831399e-01, 3.154947052449075251e-02],
[0.000000000000000000e+00, -8.267703159852857892e-03, 6.572019123210241787e-02, -4.251526334431676712e-01, -2.050261806684955113e-01, -1.363733075872946010e-01, -2.646985918914602776e-01, 3.433943640815295684e-02],
[0.000000000000000000e+00, -6.637568366144430687e-03, 6.920991773496812383e-02, -4.266107346555414459e-01, -2.069556797699395601e-01, -1.387416552455869867e-01, -2.642868566513799644e-01, 2.741453507269042689e-02],
[0.000000000000000000e+00, -6.615800061067964727e-03, 9.092877961992383573e-02, -4.600961172971598234e-01, -2.396621381076415591e-01, -1.399576989764292623e-01, -2.596010781577362536e-01, 2.346933637219716928e-03],
[0.000000000000000000e+00, -9.590953091077464299e-03, 8.997826099539441014e-02, -4.508575587459927592e-01, -2.388287018282252427e-01, -1.365214460064189950e-01, -2.522016308040697097e-01, 1.445199279208775334e-02],
[0.000000000000000000e+00, -1.199153774960309490e-02, 8.865255857605482126e-02, -4.476779616278151464e-01, -2.376853754547297859e-01, -1.335510064681497688e-01, -2.453203172343378924e-01, 1.923744602767596401e-02],
[0.000000000000000000e+00, -7.164997218488924208e-03, 8.603052354481412201e-02, -4.413891601448270419e-01, -2.251014215049603473e-01, -1.311793713005603434e-01, -2.471813255571833068e-01, 2.048042762754620494e-02],
[0.000000000000000000e+00, -6.438188257328569114e-03, 8.050745670335306137e-02, -4.310614145243996109e-01, -2.166530141777675833e-01, -1.299575185070052374e-01, -2.466470495431965504e-01, 2.435347819921973578e-02],
[0.000000000000000000e+00, -6.069498336957003526e-03, 7.934175176329461010e-02, -4.261720798118194820e-01, -2.165931066383949832e-01, -1.301411860055994019e-01, -2.491596606744626019e-01, 1.888476216919332540e-02],
[0.000000000000000000e+00, -1.093481783834128820e-02, 9.815692398923846207e-02, -4.553999265762666004e-01, -2.493278095992578769e-01, -1.308412690433663206e-01, -2.379356867466744241e-01, 1.696879767106751480e-03],
[0.000000000000000000e+00, -1.017738301571284934e-02, 1.029307503441790755e-01, -4.574200774053002183e-01, -2.527711393052723410e-01, -1.267292845862251771e-01, -2.337428752653598341e-01, 3.676948528999579580e-03],
[0.000000000000000000e+00, -1.164564030475648271e-02, 8.790387218476354569e-02, -4.282894598844216860e-01, -2.308885930909288231e-01, -1.257198108133974479e-01, -2.323892424944002388e-01, 1.792844331305365468e-02],
[0.000000000000000000e+00, -6.821450792853237660e-03, 8.279839861620903740e-02, -4.237264063886896359e-01, -2.201897439939126400e-01, -1.295257895211139876e-01, -2.433861550669940144e-01, 5.068854406135026025e-03],
[0.000000000000000000e+00, -7.387124807882835403e-03, 7.647004617325453557e-02, -4.111258366276369092e-01, -2.126142099310627254e-01, -1.304181652055524110e-01, -2.436886770710650629e-01, 8.541941104881711766e-03],
[0.000000000000000000e+00, -6.911707021580018595e-03, 7.843700350770153873e-02, -4.122777660011170964e-01, -2.126470190469251509e-01, -1.287442798716889880e-01, -2.392911955195025919e-01, 7.592693958822338551e-03],
[0.000000000000000000e+00, -9.559645809044458459e-03, 6.916031019547490277e-02, -3.976313046173670651e-01, -2.029933699478447817e-01, -1.287755854133041111e-01, -2.389018204298181125e-01, 1.049949819252082861e-02],
[0.000000000000000000e+00, -8.509332768168665490e-03, 7.390545805510209676e-02, -4.049010996249565175e-01, -2.070726929614688516e-01, -1.282690816984589366e-01, -2.368442915809153559e-01, 1.542552138973918296e-03],
[0.000000000000000000e+00, -1.101237850003558560e-02, 9.118931606787035460e-02, -4.267978215880797732e-01, -2.353646045442299994e-01, -1.316489755020787966e-01, -2.306037751931713231e-01, -1.514989298048641242e-02],
[0.000000000000000000e+00, -1.210306961669479694e-02, 8.975213285295860488e-02, -4.196527513565343481e-01, -2.338864597469633988e-01, -1.289212368025789979e-01, -2.274741172371491649e-01, -1.138956116642231287e-02],
[0.000000000000000000e+00, -1.514498303959906089e-02, 1.015095971564052985e-01, -4.320370106473958027e-01, -2.509245566151713791e-01, -1.270200024487363466e-01, -2.143814828500426317e-01, -1.125103616939948648e-02],
[0.000000000000000000e+00, -1.060977931828768761e-02, 9.715666682594835402e-02, -4.266887487550274916e-01, -2.401025363705867055e-01, -1.241066674308323042e-01, -2.215848407177792023e-01, -1.643989415267232967e-02],
[0.000000000000000000e+00, -8.528165626404213967e-03, 7.736515291858918342e-02, -3.918192102446749203e-01, -2.073530361758911256e-01, -1.297576545991873109e-01, -2.289802296116140168e-01, -7.550834944528350690e-03],
[0.000000000000000000e+00, -1.185411955680767959e-03, 7.349946936713876167e-02, -3.857943548020659197e-01, -1.979226696635300875e-01, -1.332486144928546334e-01, -2.410775933950262684e-01, -2.217097862206207637e-02],
[0.000000000000000000e+00, -1.405089217812502400e-03, 6.884439407450046455e-02, -3.767312900284557342e-01, -1.929316016470888351e-01, -1.340642258104749185e-01, -2.425769004703693943e-01, -2.239837246603493259e-02],
[0.000000000000000000e+00, -6.763430387461098758e-04, 6.995496727454385277e-02, -3.764922714767651724e-01, -1.917093535534320492e-01, -1.335343915380906299e-01, -2.394974769212198928e-01, -2.473141303223069798e-02],
[0.000000000000000000e+00, -4.173064242798604773e-04, 6.548420666087147179e-02, -3.679358074060206096e-01, -1.849104399383302011e-01, -1.335210309441571819e-01, -2.394762679876954459e-01, -2.496252152692579607e-02],
[0.000000000000000000e+00, -1.263677370563771885e-03, 6.144079390232258520e-02, -3.602221051252496586e-01, -1.813506127682214808e-01, -1.366410447746019552e-01, -2.427136721889298077e-01, -3.172271088777667281e-02],
[0.000000000000000000e+00, 1.034162035616091602e-03, 5.854019746921058920e-02, -3.508541176887534085e-01, -1.742649811184818209e-01, -1.396062952010808655e-01, -2.449459615520404587e-01, -3.652673709716136585e-02],
[0.000000000000000000e+00, -2.577749826558978219e-03, 7.881456339458015048e-02, -3.829186050752868553e-01, -2.080346345191987079e-01, -1.411605436319291751e-01, -2.352824991727809067e-01, -5.527970620028166415e-02],
[0.000000000000000000e+00, -1.585570905662934960e-03, 8.582418476893839687e-02, -3.911663439903675377e-01, -2.155151876528884347e-01, -1.418651383536522481e-01, -2.335568071289488012e-01, -6.458924655977338336e-02],
[0.000000000000000000e+00, 8.184671128863389711e-04, 7.567936565140499783e-02, -3.663022155866210161e-01, -1.979345698402641129e-01, -1.398105297319605089e-01, -2.371451731651343098e-01, -5.533379100113522409e-02],
[0.000000000000000000e+00, -1.003713692833373833e-03, 7.364434175416879891e-02, -3.639867200972907169e-01, -1.930116813858860358e-01, -1.402778206847722364e-01, -2.301390259472422262e-01, -4.803626025612128814e-02],
[0.000000000000000000e+00, -2.065803300355835426e-04, 5.794416529866321108e-02, -3.394557679891867519e-01, -1.727695852679222155e-01, -1.391731367536680752e-01, -2.388287781202885762e-01, -4.798450044776059187e-02],
[0.000000000000000000e+00, 1.273324013237882302e-03, 5.595768237498978392e-02, -3.377895192096694310e-01, -1.689580495720604536e-01, -1.380772728991310483e-01, -2.403426097007926310e-01, -5.173498229461770404e-02],
[0.000000000000000000e+00, 2.105720845390762763e-04, 5.005278954397453239e-02, -3.267446105119771183e-01, -1.622704822391794754e-01, -1.391658040237279681e-01, -2.412095691079699233e-01, -5.233510659132745158e-02],
[0.000000000000000000e+00, 1.762474870103464958e-03, 5.326053357415910794e-02, -3.311943512569267556e-01, -1.638933913379359286e-01, -1.380520968289543626e-01, -2.390155914686530880e-01, -5.827875258735415454e-02],
[0.000000000000000000e+00, 1.787900919339491940e-03, 4.751644941869713479e-02, -3.172275055735617189e-01, -1.551601098511735666e-01, -1.448127532843006826e-01, -2.423903421901699717e-01, -6.011575990517836754e-02],
[0.000000000000000000e+00, 1.553573151736813152e-03, 5.075232144903202292e-02, -3.199306396070796255e-01, -1.608348249415373354e-01, -1.408760917699921345e-01, -2.386988146963098800e-01, -6.369776945668648160e-02],
[0.000000000000000000e+00, 3.017208384781717295e-03, 4.726655199158751042e-02, -3.154485583622527178e-01, -1.546783883887050126e-01, -1.425804596273293756e-01, -2.426625292523075794e-01, -7.294852148157560112e-02],
[0.000000000000000000e+00, 1.552254729882410894e-03, 4.533465371283471046e-02, -3.063641153553960383e-01, -1.533759614882427291e-01, -1.461659925158214079e-01, -2.418468368480763409e-01, -7.444631225425868415e-02],
[0.000000000000000000e+00, 1.713390706564215521e-03, 4.369080085910126421e-02, -3.049302466046659443e-01, -1.502137418282462333e-01, -1.482913113914156311e-01, -2.427157842611884497e-01, -8.187849647326039815e-02],
[0.000000000000000000e+00, 1.829692451978833651e-03, 4.152869668921822799e-02, -2.980630572286870894e-01, -1.480421452041427166e-01, -1.460841305844745586e-01, -2.423474446339458632e-01, -8.158565497130831901e-02],
[0.000000000000000000e+00, -8.969566825634822660e-04, 4.132059014350900061e-02, -2.995538210986264938e-01, -1.494461759465958717e-01, -1.455955022469307136e-01, -2.376418535262299347e-01, -8.162767623526956395e-02],
[0.000000000000000000e+00, -5.864450768539166553e-03, 4.076038565482231757e-02, -2.964943077957294393e-01, -1.546599705883728859e-01, -1.424726012591717716e-01, -2.315708222836740937e-01, -7.519190374781936637e-02],
[0.000000000000000000e+00, -7.088418668695313507e-03, 3.480710273466383620e-02, -2.887071856917967638e-01, -1.468088038474907042e-01, -1.427953383592432124e-01, -2.320283222026632841e-01, -7.756602052879391085e-02],
[0.000000000000000000e+00, -6.004848094095304595e-03, 3.442980015401392313e-02, -2.866330517400669242e-01, -1.446301104188866538e-01, -1.396309851652531298e-01, -2.303128716588248581e-01, -7.822504961816911795e-02],
[0.000000000000000000e+00, -5.781665394647778067e-03, 3.286354987491517388e-02, -2.857779040004883031e-01, -1.424079930158231588e-01, -1.411716805281894027e-01, -2.323800316347795769e-01, -8.437493116433036899e-02],
[0.000000000000000000e+00, -1.260109128309564938e-02, 3.800571891292914284e-02, -2.894950938785022521e-01, -1.574992151488608383e-01, -1.498367364659906609e-01, -2.257649053598716482e-01, -9.424375145643004714e-02],
[0.000000000000000000e+00, -1.221950456637522012e-02, 4.007841093391603660e-02, -2.894931955350245611e-01, -1.588265205866631335e-01, -1.476581202956222250e-01, -2.233356666990735373e-01, -9.824525707399955898e-02],
[0.000000000000000000e+00, -8.566105095619173243e-03, 3.393878263984465016e-02, -2.803219272585309452e-01, -1.459640543391297340e-01, -1.428961070028099134e-01, -2.264435640587410814e-01, -9.122304413096260500e-02],
[0.000000000000000000e+00, -7.838278168610920971e-03, 2.882081503633615593e-02, -2.730967707460159599e-01, -1.368458569408676495e-01, -1.408877794287237695e-01, -2.270873246548777147e-01, -8.956422333979519035e-02],
[0.000000000000000000e+00, -1.008918780574476204e-02, 2.812848118235267147e-02, -2.706797219868399829e-01, -1.379235710502791368e-01, -1.392874708736984157e-01, -2.223902323447816132e-01, -8.722922413835854094e-02],
[0.000000000000000000e+00, -1.134827836149797028e-02, 2.832981705352759227e-02, -2.704570060675062226e-01, -1.386153912365761520e-01, -1.399981318903326111e-01, -2.199416202731754866e-01, -8.945961609179364782e-02],
[0.000000000000000000e+00, -1.057844316907266546e-02, 4.217531393186285671e-02, -2.879468912344079201e-01, -1.613291382999735568e-01, -1.450283939103380049e-01, -2.219937026553726045e-01, -1.127828611215039301e-01],
[0.000000000000000000e+00, -1.309857379694621266e-02, 4.350140479496611423e-02, -2.844138519185308578e-01, -1.633986582150882827e-01, -1.400622128068853556e-01, -2.131670849918307353e-01, -1.013745337442670813e-01],
[0.000000000000000000e+00, -1.420194203726128993e-02, 4.625273202110624648e-02, -2.839272431142246811e-01, -1.677599378290190180e-01, -1.460234890968370169e-01, -2.112839178099535919e-01, -1.064487390129964517e-01],
[0.000000000000000000e+00, -1.057302114069780946e-02, 5.061897030961749755e-02, -2.932405984235228469e-01, -1.689902773479051712e-01, -1.369693717325169424e-01, -2.099910804770308004e-01, -1.102226978309951422e-01],
[0.000000000000000000e+00, -1.739400060166242101e-02, 3.695894304573009437e-02, -2.691146171899320705e-01, -1.551252484658212638e-01, -1.457574953225331538e-01, -2.071472105857193879e-01, -1.010407669538190278e-01],
[0.000000000000000000e+00, -1.381469109912171131e-02, 3.844744123033130845e-02, -2.742889639496337018e-01, -1.554102770748364559e-01, -1.420595248989146020e-01, -2.121227098541179357e-01, -1.145957316511320156e-01],
[0.000000000000000000e+00, -1.039558114043959841e-02, 2.653935922757512389e-02, -2.522834288735912867e-01, -1.332826626179609564e-01, -1.411888663253323684e-01, -2.163754094188373167e-01, -1.052409798135305330e-01],
[0.000000000000000000e+00, -1.046085424223945626e-02, 3.226463178553244660e-02, -2.618595302127881275e-01, -1.410363111680054404e-01, -1.384965646408025941e-01, -2.118554074948879040e-01, -1.025288614271374632e-01],
[0.000000000000000000e+00, -1.129019226479711924e-02, 2.525180460490841772e-02, -2.539013900508194643e-01, -1.323881014850880056e-01, -1.364415195492123534e-01, -2.136714088881209728e-01, -1.027963101886995023e-01],
[0.000000000000000000e+00, -1.161093504699963613e-02, 2.485478807948655888e-02, -2.501566857896549978e-01, -1.324616654064570409e-01, -1.375242985575685917e-01, -2.133974893424608332e-01, -1.025695251660672103e-01],
[0.000000000000000000e+00, -1.091686404067872956e-02, 2.387055737124528509e-02, -2.480064421064694380e-01, -1.301289504054156387e-01, -1.380183730666750264e-01, -2.141213772855953268e-01, -1.054587314314222590e-01],
[0.000000000000000000e+00, -7.726713330010688552e-03, 3.606107391087003122e-02, -2.634975141794109743e-01, -1.473757450587646622e-01, -1.476512652426497374e-01, -2.207264615985947698e-01, -1.333553039121662120e-01],
[0.000000000000000000e+00, -1.322713747477993751e-02, 3.939326413612437294e-02, -2.634842161841244312e-01, -1.543449209475920847e-01, -1.401017795422536683e-01, -2.051008994796753859e-01, -1.162599868928031466e-01],
[0.000000000000000000e+00, -1.207864545754482044e-02, 4.102090192307884797e-02, -2.596959333931749825e-01, -1.554330136607279533e-01, -1.509542508547638828e-01, -2.088891869233102105e-01, -1.270259883612175900e-01],
[0.000000000000000000e+00, -9.581929939098413063e-03, 5.040599386894187295e-02, -2.759265254913455534e-01, -1.633192899506452356e-01, -1.369345241932854451e-01, -1.999012650932809887e-01, -1.211689977516232641e-01],
[0.000000000000000000e+00, -8.223194555113735871e-03, 3.648251211694820278e-02, -2.571818281656839122e-01, -1.388117771834024572e-01, -1.360643062083177479e-01, -2.030429331741899768e-01, -1.139429146975956542e-01],
[0.000000000000000000e+00, -2.743788660114633571e-03, 2.987169904912316543e-02, -2.454487023370222343e-01, -1.291383957912972669e-01, -1.423380522607484988e-01, -2.195177475832446046e-01, -1.263090331964445978e-01],
[0.000000000000000000e+00, -3.347931769122361456e-03, 3.477983493582463559e-02, -2.496446713184738431e-01, -1.350178278509719665e-01, -1.400909102047752375e-01, -2.122140830801731437e-01, -1.234217227420932872e-01],
[0.000000000000000000e+00, -4.183440976078114243e-03, 3.533040515926558212e-02, -2.530474375723225089e-01, -1.351190936984944524e-01, -1.385841789839984961e-01, -2.087133084640682146e-01, -1.194113664608263958e-01],
[0.000000000000000000e+00, -3.795516622542266516e-03, 2.913444637582937591e-02, -2.419013906283208615e-01, -1.272746848304858458e-01, -1.386934535027411486e-01, -2.133118145892004547e-01, -1.199029795226286277e-01],
[0.000000000000000000e+00, -2.884345958060561405e-03, 3.289198504175654125e-02, -2.454068029854462596e-01, -1.311017967155143904e-01, -1.373629276710273406e-01, -2.107904002998687853e-01, -1.207968141450753707e-01],
[0.000000000000000000e+00, -3.465981426997374881e-04, 3.083328953808810863e-02, -2.429439624919501328e-01, -1.258752312153455233e-01, -1.380602805936201605e-01, -2.153346916186398008e-01, -1.255687707436093925e-01],
[0.000000000000000000e+00, -2.343017696398039251e-03, 4.037777643846880704e-02, -2.505120556223507933e-01, -1.429472472790440651e-01, -1.497770777473267090e-01, -2.145898644127689769e-01, -1.414460248675398768e-01],
[0.000000000000000000e+00, -2.898808747072892378e-03, 5.513886098904270672e-02, -2.713893427620633902e-01, -1.612349695294029439e-01, -1.385650073238236246e-01, -1.999825091401936095e-01, -1.371220362025661332e-01],
[0.000000000000000000e+00, -6.816154176047400232e-03, 3.950234891853383890e-02, -2.444807394254057409e-01, -1.416856281845743359e-01, -1.504242943858272452e-01, -2.036882063977399349e-01, -1.314296057197974488e-01],
[0.000000000000000000e+00, -3.119270990312252717e-03, 4.718522316937063393e-02, -2.580402306738918683e-01, -1.494850560181048560e-01, -1.414362281104685204e-01, -2.027766511541411187e-01, -1.398115342007989481e-01],
[0.000000000000000000e+00, -1.533981123725613321e-03, 3.352037050122753242e-02, -2.378399394042483572e-01, -1.275934919398510614e-01, -1.390053454301969360e-01, -2.073734500068470932e-01, -1.288070071739078060e-01],
[0.000000000000000000e+00, -1.987607154311135660e-03, 3.624823569691485586e-02, -2.454218830694786246e-01, -1.306535334065827003e-01, -1.373401067991726343e-01, -2.040640296711022372e-01, -1.286538055467247865e-01],
[0.000000000000000000e+00, -2.070758270438330384e-03, 3.350468579450327500e-02, -2.402136672521429372e-01, -1.274284146770192916e-01, -1.375189188157841524e-01, -2.048814937587457308e-01, -1.295678914634924572e-01],
[0.000000000000000000e+00, -3.882020534613412482e-03, 3.141082177835147204e-02, -2.344905112295301297e-01, -1.275297889881830959e-01, -1.360345249435095660e-01, -2.038503991454458930e-01, -1.279779384445820511e-01],
[0.000000000000000000e+00, -1.023462682867824075e-03, 4.620617592030003967e-02, -2.543310599954359263e-01, -1.498948118860788659e-01, -1.478689784081383407e-01, -2.117720794388193994e-01, -1.595447338345707955e-01],
[0.000000000000000000e+00, -5.003001562399335411e-03, 5.343434626175797703e-02, -2.610826124996505349e-01, -1.603760825731377904e-01, -1.386621806738543849e-01, -1.955063783790949861e-01, -1.478473073316697306e-01],
[0.000000000000000000e+00, -6.092411703293446751e-03, 4.282218198995223213e-02, -2.437959292979756665e-01, -1.429933119066574554e-01, -1.363235617734475935e-01, -1.923771992406331233e-01, -1.339544144963642491e-01],
[0.000000000000000000e+00, -6.793660202062002523e-03, 3.742683732298222876e-02, -2.377606709244606820e-01, -1.376884737372433276e-01, -1.336645443171524117e-01, -1.948253199897691246e-01, -1.288906656943501483e-01],
[0.000000000000000000e+00, -5.416697584741388821e-03, 2.838110901852385765e-02, -2.271866029192977365e-01, -1.241969873265107160e-01, -1.344072946828950565e-01, -2.012363238114612263e-01, -1.324355003862192071e-01],
[0.000000000000000000e+00, -3.702417307340735708e-03, 2.881897926270967497e-02, -2.281621018411606472e-01, -1.223599293944127586e-01, -1.341624337059693639e-01, -2.014256417326041049e-01, -1.353432536153067467e-01],
[0.000000000000000000e+00, -5.857950449033713647e-03, 2.644480858547877677e-02, -2.232786746175941528e-01, -1.218024161711250553e-01, -1.347789781418284594e-01, -2.003002479147900639e-01, -1.362292969832114009e-01],
[0.000000000000000000e+00, -9.716177492328371967e-03, 2.932212858347513218e-02, -2.220585505440227370e-01, -1.307402064909908290e-01, -1.506865733969651455e-01, -2.013047176737025601e-01, -1.522527241968936185e-01],
[0.000000000000000000e+00, -8.805912905447747102e-03, 4.765710972103887749e-02, -2.483402461564735708e-01, -1.535479548213347645e-01, -1.353924290987474910e-01, -1.860750610711385533e-01, -1.506865415206524172e-01],
[0.000000000000000000e+00, -1.023519565160542488e-02, 2.841529255066852638e-02, -2.201933732193744886e-01, -1.269978292626641192e-01, -1.341181119956897927e-01, -1.908141156911307701e-01, -1.359964586272904841e-01],
[0.000000000000000000e+00, -3.432047008339322858e-03, 2.541580380796350236e-02, -2.161095885205486233e-01, -1.182395713912036128e-01, -1.393817593939104260e-01, -2.048161327238337270e-01, -1.515091788386225824e-01],
[0.000000000000000000e+00, -5.977290713873834732e-03, 2.513086176864481186e-02, -2.146905832220844801e-01, -1.190066515544073028e-01, -1.385948876683166797e-01, -1.987550463497346487e-01, -1.498998086150074016e-01],
[0.000000000000000000e+00, -8.735974847582646946e-03, 2.805143325156574802e-02, -2.184811087535343810e-01, -1.247722583492887061e-01, -1.356199585587788969e-01, -1.911634441751676183e-01, -1.425446141639981068e-01],
[0.000000000000000000e+00, -7.425266808869148555e-03, 2.518390075161517500e-02, -2.135404211726891210e-01, -1.205142849897332807e-01, -1.341673586909946092e-01, -1.949488842322635307e-01, -1.442843198639905955e-01],
[0.000000000000000000e+00, -6.958453015177359230e-03, 2.476235926880458044e-02, -2.131738691758635895e-01, -1.195825884446700960e-01, -1.346762100832668008e-01, -1.959789527307071455e-01, -1.458888973007523848e-01],
[0.000000000000000000e+00, -6.529099633331043873e-03, 2.292676941935855445e-02, -2.102513207436336462e-01, -1.161059526097706490e-01, -1.340572915351235239e-01, -1.961407995377733304e-01, -1.491192634616044232e-01],
[0.000000000000000000e+00, -6.865162069755941648e-03, 2.439303633634857388e-02, -2.091149070653983422e-01, -1.185182482952668176e-01, -1.341828515043340109e-01, -1.942916330532571956e-01, -1.482591747564897533e-01],
[0.000000000000000000e+00, -7.814603802217989781e-03, 2.346428379509552659e-02, -2.104923512956021758e-01, -1.169530964977933130e-01, -1.332506682018650412e-01, -1.920207258140773643e-01, -1.500018652497091542e-01],
[0.000000000000000000e+00, -9.440121514527183982e-03, 1.904651691042352768e-02, -2.006087453470761783e-01, -1.125868442534130043e-01, -1.356739664744184837e-01, -1.924444073753572571e-01, -1.500085833287654324e-01],
[0.000000000000000000e+00, -6.172292462291124882e-03, 2.224891762281303031e-02, -2.026885522916172799e-01, -1.139898515294062303e-01, -1.377062404380620109e-01, -1.953441329910729496e-01, -1.572991533074487025e-01],
[0.000000000000000000e+00, -7.182293610642646875e-03, 2.018450617009545645e-02, -2.001091544793152655e-01, -1.120480177575018665e-01, -1.356474598164915391e-01, -1.939160102022911558e-01, -1.562268523143207632e-01],
[0.000000000000000000e+00, -4.855989818215413617e-03, 1.921745604005582059e-02, -1.961629379206205614e-01, -1.092402534711091194e-01, -1.372089117413307080e-01, -1.983141139688818777e-01, -1.605811752475632126e-01],
[0.000000000000000000e+00, -6.972100382359805448e-03, 2.014748477190342335e-02, -1.968280783006279566e-01, -1.112456264322121136e-01, -1.385624579964016279e-01, -1.936370579412300674e-01, -1.611838020989860842e-01],
[0.000000000000000000e+00, -6.953710710121512040e-03, 2.493412791510628279e-02, -2.015481903136588371e-01, -1.188210566670744178e-01, -1.363190677410644480e-01, -1.916312915269771933e-01, -1.604180026086976518e-01],
[0.000000000000000000e+00, -6.704392807262350706e-03, 1.926030086314164252e-02, -1.963487937498460956e-01, -1.098388210666723375e-01, -1.346458055632602513e-01, -1.932394357301034371e-01, -1.610953429799882874e-01],
[0.000000000000000000e+00, -6.423770339027350118e-03, 1.884484463463526743e-02, -1.932904396466671726e-01, -1.095293264176710607e-01, -1.341680441837505011e-01, -1.935387607943796495e-01, -1.618749458222032978e-01],
[0.000000000000000000e+00, -6.862464316241764090e-03, 1.983076570344634998e-02, -1.962286532051825128e-01, -1.100745089126294457e-01, -1.349812353391134367e-01, -1.914296514753034417e-01, -1.645072928068432860e-01],
[0.000000000000000000e+00, -6.153293807771284540e-03, 1.924004831110377040e-02, -1.923346285128818556e-01, -1.092968541435177660e-01, -1.343535866149789260e-01, -1.924926553385298555e-01, -1.664684344193261278e-01],
[0.000000000000000000e+00, -5.939792238285272752e-03, 2.098114853554577941e-02, -1.926525851963467595e-01, -1.120543336171551940e-01, -1.353501981674531951e-01, -1.927232461837638799e-01, -1.699750827812790410e-01],
[0.000000000000000000e+00, -6.262189018299283566e-03, 1.658979096785842544e-02, -1.862129707318027072e-01, -1.058239001631794129e-01, -1.382720580457748594e-01, -1.948693272790554543e-01, -1.741066547719770652e-01],
[0.000000000000000000e+00, -4.455778900687195482e-03, 2.032788510339031407e-02, -1.884292093836565374e-01, -1.095038580942681306e-01, -1.370333764169477664e-01, -1.942418402802748578e-01, -1.764316736861442081e-01],
[0.000000000000000000e+00, -7.088387982626311729e-03, 1.741591076716277053e-02, -1.849093605032970655e-01, -1.080301392053892862e-01, -1.366283229726736048e-01, -1.922352061998870432e-01, -1.747886228343178416e-01],
[0.000000000000000000e+00, -5.263262520762441304e-03, 1.489313693126839006e-02, -1.793702797032856733e-01, -1.020526153139299647e-01, -1.393343078156351611e-01, -1.952964729327152926e-01, -1.775262267088157930e-01],
