cx,cy,cz,cyaw,cpitch,croll
2.7259967450228824,-0.5449073100290824,1.2964261113768938,1.4651324402268964,0.0,0.0
2.727491006779434,-0.5306980848208868,1.2974969212957779,1.4955146483930988,0.0,0.0
2.72764310574011,-0.5149559797998671,1.2964277109317393,1.516860776791272,0.0,0.0
2.727795204700786,-0.49921387477884743,1.2934130275832258,1.5382069051894456,0.0,0.0
2.727947303661462,-0.4834717697578278,1.2903983442347124,1.559553033587619,0.0,0.0
2.7280994026221377,-0.4677296647368081,1.287383660886199,1.5808991619857924,0.0,0.0
2.7282515015828137,-0.45198755971578847,1.2843689775376854,1.602245290383966,0.0,0.0
2.7281347411397077,-0.43593665496583844,1.281354294189172,1.6222795380595916,0.0,0.0
2.726472039124854,-0.41811015177453936,1.2783396108406586,1.6347704715805693,0.0,0.0
2.7248093371100004,-0.4002836485832403,1.275324927492145,1.647261405101547,0.0,0.0
2.7231466350951465,-0.3824571453919412,1.2723102441436316,1.6597523386225248,0.0,0.0
2.7214839330802927,-0.3646306422006421,1.2692955607951182,1.6722432721435028,0.0,0.0
2.7198212310654393,-0.346804139009343,1.2662808774466048,1.6847342056644805,0.0,0.0
2.7181585290505854,-0.3289776358180439,1.2632661940980912,1.6972251391854583,0.0,0.0
2.7153418466124055,-0.30981262945235627,1.2577947521473651,1.7049820862719294,0.0,0.0
2.712362631720236,-0.29045910151281107,1.249047632060356,1.712072274705653,0.0,0.0
2.709383416828066,-0.27110557357326587,1.2403005119733468,1.7191624631393767,0.0,0.0
2.7064042019358965,-0.25175204563372067,1.2315533918863375,1.7262526515731003,0.0,0.0
2.703424987043727,-0.23239851769417552,1.2228062717993282,1.733342840006824,0.0,0.0
2.700445772151557,-0.21304498975463032,1.2140591517123192,1.7404330284405476,0.0,0.0
2.696971581775733,-0.193104882617747,1.2053120316253099,1.745263419027943,0.0,0.0
2.693174142104461,-0.1727817033519897,1.1965649115383006,1.748618023266716,0.0,0.0
2.6893767024331896,-0.1524585240862324,1.1878177914512915,1.7519726275054888,0.0,0.0
2.6855792627619177,-0.1321353448204751,1.1790706713642822,1.7553272317442616,0.0,0.0
2.6817818230906454,-0.11181216555471665,1.1703235512772725,1.7586818359830345,0.0,0.0
2.677984383419374,-0.09148898628895935,1.1615764311902632,1.7620364402218074,0.0,0.0
2.674080362077549,-0.07102861832402173,1.1553223508559785,1.7643818926515187,0.0,0.0
2.669963177394618,-0.05029387296072349,1.1540543500271419,1.764709041463107,0.0,0.0
2.6658459927116875,-0.029559127597425246,1.1527863491983052,1.7650361902746954,0.0,0.0
2.6617288080287564,-0.008824382234127001,1.1515183483694686,1.765363339086284,0.0,0.0
2.657611623345826,0.011910363129171236,1.150250347540632,1.7656904878978723,0.0,0.0
2.653494438662895,0.03264510849246949,1.1489823467117954,1.7660176367094607,0.0,0.0
2.649388746936574,0.05336910134872101,1.1477143458829588,1.7661615206873342,0.0,0.0
2.6454577481507178,0.07392965609786283,1.146446345054122,1.7635197791927437,0.0,0.0
2.641526749364862,0.09449021084700464,1.1451783442252854,1.7608780376981532,0.0,0.0
2.637595750579006,0.11505076559614645,1.1439103433964488,1.758236296203563,0.0,0.0
2.6336647517931504,0.13561132034528828,1.1426423425676122,1.7555945547089724,0.0,0.0
2.629733753007294,0.1561718750944301,1.1413743417387756,1.752952813214382,0.0,0.0
2.6258027542214384,0.1767324298435719,1.1415951788613905,1.7503110717197914,0.0,0.0
2.6224262609975706,0.19666413042102845,1.1465802974286499,1.7448891342563608,0.0,0.0
2.619197058313606,0.21642879160913114,1.1515654159959094,1.738728707238707,0.0,0.0
2.6159678556296413,0.2361934527972338,1.156550534563169,1.7325682802210534,0.0,0.0
2.612738652945677,0.2559581139853365,1.1615356531304284,1.7264078532033995,0.0,0.0
2.6095094502617124,0.2757227751734392,1.166520771697688,1.7202474261857457,0.0,0.0
2.6062802475777476,0.29548743636154184,1.1715058902649476,1.714086999168092,0.0,0.0
2.6036826280295235,0.314515801846885,1.176491008832207,1.7053452365698667,0.0,0.0
2.6016714785359154,0.3328604641796655,1.1814761273994665,1.6942065195039675,0.0,0.0
2.5996603290423073,0.3512051265124461,1.186461245966726,1.683067802438068,0.0,0.0
2.597649179548699,0.36954978884522666,1.1914463645339854,1.6719290853721689,0.0,0.0
2.5956380300550914,0.38789445117800725,1.196431483101245,1.6607903683062697,0.0,0.0
2.5936268805614833,0.4062391135107878,1.200769057924601,1.6496516512403705,0.0,0.0
2.5920439558280783,0.42407905876959157,1.2012213702845376,1.6364989464603794,0.0,0.0
2.5917671166132923,0.44037961695276595,1.2016736826444738,1.6172035791524082,0.0,0.0
2.5914902773985062,0.45668017513594034,1.2021259950044103,1.597908211844437,0.0,0.0
2.59121343818372,0.4729807333191147,1.2025783073643468,1.5786128445364656,0.0,0.0
2.590936598968934,0.48928129150229005,1.203030619724283,1.5593174772284932,0.0,0.0
2.590659759754148,0.5055818496854645,1.2034829320842195,1.540022109920522,0.0,0.0
2.590382920539362,0.5218824078686388,1.203935244444156,1.5207267426125508,0.0,0.0
2.592301079127239,0.5355806383225874,1.2043875568040923,1.4870197052062508,0.0,0.0
2.59427480727974,0.549212987061872,1.2048398691640287,1.4529478153923994,0.0,0.0
2.596248535432241,0.5628453358011568,1.2052921815239652,1.418875925578548,0.0,0.0
2.5982222635847423,0.5764776845404416,1.2057444938839015,1.3848040357646962,0.0,0.0
2.6001959917372433,0.5901100332797263,1.2060565469702675,1.3507321459508448,0.0,0.0
2.6021697198897447,0.6037423820190111,1.2035634145852252,1.3166602561369931,0.0,0.0
2.606090472659257,0.6150579166832852,1.2010702822001829,1.2645895163442347,0.0,0.0
2.610831025267511,0.6253979506843971,1.1985771498151407,1.2049403134024634,0.0,0.0
2.6155715778757647,0.6357379846855089,1.1960840174300984,1.1452911104606924,0.0,0.0
2.6203121304840185,0.6460780186866207,1.1935908850450563,1.0856419075189212,0.0,0.0
2.6250526830922722,0.6564180526877326,1.191097752660014,1.02599270457715,0.0,0.0
2.629793235700526,0.6667580866888445,1.1886046202749718,0.966343501635379,0.0,0.0
2.6359476308496927,0.6754139876142545,1.1861114878899295,0.8974119639030365,0.0,0.0
2.643960219052631,0.6818564564973137,1.1836183555048874,0.816280786160228,0.0,0.0
2.651972807255569,0.6882989253803729,1.181125223119845,0.7351496084174196,0.0,0.0
2.659985395458507,0.694741394263432,1.1786320907348027,0.6540184306746112,0.0,0.0
2.667997983661445,0.7011838631464912,1.1761389583497606,0.5728872529318028,0.0,0.0
2.676010571864383,0.7076263320295503,1.1723524133145904,0.4917560751889944,0.0,0.0
2.6845604669906717,0.7134637663557419,1.1685011976469142,0.41505800871220305,0.0,0.0
2.6959208906391017,0.7161364045383191,1.1646499819792377,0.3615485242422684,0.0,0.0
2.7072813142875316,0.7188090427208962,1.1607987663115613,0.30803903977233377,0.0,0.0
2.718641737935962,0.7214816809034733,1.1569475506438849,0.2545295553023992,0.0,0.0
2.730002161584392,0.7241543190860504,1.1530963349762084,0.2010200708324645,0.0,0.0
2.741362585232822,0.7268269572686274,1.149245119308532,0.1475105863625299,0.0,0.0
2.7527230088812518,0.7294995954512046,1.1453939036408556,0.09400110189259525,0.0,0.0
2.766630823502878,0.7297811908733228,1.1415426879731791,0.06660830070278156,0.0,0.0
2.780857061996154,0.7297639059503837,1.1376914723055027,0.042480084922982185,0.0,0.0
2.7950833004894298,0.7297466210274446,1.1338402566378263,0.018351869143182806,0.0,0.0
2.809309538982706,0.7297293361045054,1.1299890409701498,-0.0057763466366165805,0.0,0.0
2.8235357774759815,0.7297120511815663,1.1263343494565108,-0.029904562416415967,0.0,0.0
2.837762015969258,0.7296947662586273,1.1227124119685445,-0.05403277819621671,0.0,0.0
2.853436719996191,0.7287229256724552,1.1190904744805783,-0.06794873187785835,0.0,0.0
2.8700094726539906,0.7271592605750787,1.1154685369926123,-0.07553308305864337,0.0,0.0
2.8865822253117903,0.7255955954777024,1.111846599504646,-0.08311743423942837,0.0,0.0
2.9031549779695904,0.724031930380326,1.1082246620166798,-0.09070178542021337,0.0,0.0
2.91972773062739,0.7224682652829496,1.1046027245287138,-0.09828613660099839,0.0,0.0
2.9363004832851898,0.7209046001855732,1.1009807870407475,-0.1058704877817834,0.0,0.0
2.9535048652955536,0.7192016827077766,1.0973588495527815,-0.10985451908605835,0.0,0.0
2.971904831437555,0.7172351803670419,1.0937369120648153,-0.10702365919551082,0.0,0.0
2.9903047975795567,0.7152686780263072,1.0901149745768492,-0.10419279930496331,0.0,0.0
3.0087047637215587,0.7133021756855724,1.086493037088883,-0.10136193941441578,0.0,0.0
3.0271047298635603,0.7113356733448377,1.0842231038679426,-0.09853107952386825,0.0,0.0
3.0455046960055623,0.7093691710041029,1.0823756719804476,-0.09570021963332073,0.0,0.0
3.064001544577481,0.7074575357513475,1.0805282400929526,-0.09225710132267986,0.0,0.0
3.083709423523362,0.7062317390983334,1.0786808082054578,-0.08116075276087457,0.0,0.0
3.1034173024692433,0.7050059424453192,1.0768333763179627,-0.07006440419906929,0.0,0.0
3.123125181415124,0.703780145792305,1.074985944430468,-0.05896805563726399,0.0,0.0
3.1428330603610055,0.7025543491392908,1.0731385125429729,-0.0478717070754587,0.0,0.0
3.162540939306887,0.7013285524862767,1.0712910806554778,-0.036775358513653406,0.0,0.0
3.1822488182527677,0.7001027558332625,1.069443648767983,-0.025679009951848117,0.0,0.0
3.202586523206753,0.7003523794394628,1.067596216880488,-0.009946471706019283,0.0,0.0
3.223079262255041,0.700965183417162,1.0657487849929932,0.006927282462030473,0.0,0.0
3.243572001303329,0.7015779873948611,1.0639013531054982,0.02380103663008023,0.0,0.0
3.2640647403516168,0.7021907913725602,1.0635021767731836,0.040674790798129974,0.0,0.0
3.284557479399905,0.7028035953502594,1.063827128218459,0.057548544966179734,0.0,0.0
3.305050218448193,0.7034163993279585,1.0641520796637347,0.07442229913422949,0.0,0.0
3.3256361299572497,0.7050307273729675,1.0644770311090102,0.0881233622846926,0.0,0.0
3.3463043799200096,0.7075301231983898,1.0648019825542856,0.09902065197775356,0.0,0.0
3.366972629882769,0.7100295190238122,1.065126933999561,0.10991794167081452,0.0,0.0
3.387640879845529,0.7125289148492345,1.0654518854448367,0.12081523136387548,0.0,0.0
3.408309129808289,0.7150283106746569,1.0657768368901122,0.13171252105693643,0.0,0.0
3.42897737977105,0.7175277065000794,1.0661017883353878,0.142609810749998,0.0,0.0
3.4495107799812366,0.7202564636355482,1.0664267397806633,0.15169137474471386,0.0,0.0
3.4696588951840717,0.723640538799721,1.0667516912259387,0.15558515102987272,0.0,0.0
3.4898070103869063,0.7270246139638938,1.0670766426712142,0.15947892731503158,0.0,0.0
3.5099551255897414,0.7304086891280667,1.0681525415056592,0.1633727036001904,0.0,0.0
3.5301032407925765,0.7337927642922395,1.069791650881981,0.16726647988534926,0.0,0.0
3.550251355995411,0.7371768394564123,1.0714307602583026,0.17116025617050812,0.0,0.0
3.5703994711982463,0.7405609146205852,1.0730698696346244,0.17505403245566697,0.0,0.0
3.5893431099018493,0.743784119504947,1.074708979010946,0.1716355851621902,0.0,0.0
3.6082716926492124,0.7470053135108113,1.0763480883872678,0.16812573507398074,0.0,0.0
3.627200275396575,0.7502265075166756,1.0779871977635895,0.16461588498577126,0.0,0.0
3.646128858143938,0.7534477015225399,1.0796263071399113,0.1611060348975618,0.0,0.0
3.665057440891301,0.7566688955284043,1.081265416516233,0.15759618480935234,0.0,0.0
3.683986023638664,0.7598900895342686,1.0829045258925547,0.15408633472114286,0.0,0.0
3.7015405576359135,0.762244547539993,1.0845436352688764,0.1432247361342299,0.0,0.0
3.718550210232256,0.7642552998904898,1.0861827446451982,0.12944778900472836,0.0,0.0
3.7355598628285986,0.7662660522409867,1.0880085168145812,0.11567084187522683,0.0,0.0
3.752569515424941,0.7682768045914834,1.0900396180563316,0.1018938947457253,0.0,0.0
3.769579168021284,0.7702875569419801,1.092070719298082,0.08811694761622375,0.0,0.0
3.7865888206176264,0.7722983092924769,1.0941018205398325,0.07434000048672222,0.0,0.0
3.8024347719488283,0.773305505130784,1.096132921781583,0.05250064888348844,0.0,0.0
3.8168260966986036,0.7730582553288542,1.0981640230233334,0.02058329168808986,0.0,0.0
3.831217421448379,0.7728110055269244,1.1001951242650838,-0.011334065507308713,0.0,0.0
3.8456087461981543,0.7725637557249946,1.1022262255068342,-0.04325142270270729,0.0,0.0
3.8600000709479296,0.7723165059230648,1.1042573267485847,-0.07516877989810589,0.0,0.0
3.874391395697705,0.772069256121135,1.1062884279903349,-0.10708613709350445,0.0,0.0
3.8882092864031645,0.7712506745032448,1.1083195292320853,-0.14480249102859505,0.0,0.0
3.899282885610825,0.7676978620518294,1.1103506304738358,-0.21027118650364554,0.0,0.0
3.910356484818486,0.7641450496004142,1.1121797605917048,-0.27573988197869603,0.0,0.0
3.921430084026147,0.7605922371489988,1.113680687633266,-0.3412085774537465,0.0,0.0
3.9325036832338074,0.7570394246975835,1.1151816146748275,-0.40667727292879696,0.0,0.0
3.9435772824414683,0.7534866122461681,1.1166825417163888,-0.4721459684038475,0.0,0.0
3.954650881649129,0.7499337997947528,1.1181834687579504,-0.537614663878898,0.0,0.0
3.96210411053149,0.7424578022853401,1.1196843957995117,-0.6294814140972309,0.0,0.0
3.9691605865014883,0.7345518666873802,1.1211853228410733,-0.7242411018216713,0.0,0.0
3.9762170624714868,0.7266459310894203,1.1226862498826347,-0.8190007895461118,0.0,0.0
3.9832735384414852,0.7187399954914604,1.124187176924196,-0.9137604772705522,0.0,0.0
3.9903300144114837,0.7108340598935005,1.1256881039657574,-1.0085201649949926,0.0,0.0
3.9973864903814826,0.7029281242955406,1.1271890310073187,-1.103279852719433,0.0,0.0
4.001723464163756,0.6919340940172191,1.1286899580488803,-1.1754461918662757,0.0,0.0
4.004460730776779,0.6791235374563324,1.1297759307287825,-1.2343223259674763,0.0,0.0
4.007197997389802,0.6663129808954457,1.1298245175045374,-1.2931984600686768,0.0,0.0
4.009935264002826,0.653502424334559,1.1298731042802923,-1.352074594169877,0.0,0.0
4.01267253061585,0.6406918677736724,1.129921691056047,-1.4109507282710776,0.0,0.0
4.015409797228873,0.6278813112127857,1.129970277831802,-1.469826862372278,0.0,0.0
4.017061515373142,0.6138277401624981,1.1300188646075568,-1.5153277418838436,0.0,0.0
4.016766732814816,0.5975453155450092,1.1300674513833115,-1.536845406269169,0.0,0.0
4.0164719502564905,0.5812628909275204,1.1301160381590665,-1.5583630706544946,0.0,0.0
4.016177167698165,0.5649804663100315,1.1301646249348214,-1.5798807350398203,0.0,0.0
4.0158823851398395,0.5486980416925427,1.1302132117105763,-1.6013983994251457,0.0,0.0
4.015587602581514,0.5324156170750538,1.130261798486331,-1.6229160638104714,0.0,0.0
4.015176362716195,0.5159998422441426,1.130310385262086,-1.642927527867614,0.0,0.0
4.013534002748381,0.49817436515705243,1.1299066851175694,-1.6470163027411073,0.0,0.0
4.011891642780567,0.4803488880699623,1.1275807655619001,-1.6511050776146006,0.0,0.0
4.010249282812754,0.46252341098287214,1.1252548460062308,-1.6551938524880936,0.0,0.0
4.0086069228449395,0.444697933895782,1.1229289264505615,-1.6592826273615868,0.0,0.0
4.006964562877125,0.4268724568086918,1.1206030068948922,-1.66337140223508,0.0,0.0
4.005322202909311,0.40904697972160164,1.118277087339223,-1.6674601771085733,0.0,0.0
4.00392003613717,0.39149653744969515,1.1159511677835536,-1.6619246555303284,0.0,0.0
4.002572458727681,0.37400860309033035,1.1136252482278843,-1.6542017938494158,0.0,0.0
4.001224881318192,0.35652066873096555,1.111299328672215,-1.6464789321685034,0.0,0.0
3.999877303908704,0.3390327343716008,1.1089734091165457,-1.6387560704875908,0.0,0.0
3.9985297264992155,0.321544800012236,1.1066474895608764,-1.6310332088066783,0.0,0.0
3.997182149089727,0.30405686565287127,1.1043215700052071,-1.6233103471257657,0.0,0.0
3.9963607091564737,0.2871713885077172,1.1016816816498194,-1.6154633841509205,0.0,0.0
3.995981703010055,0.27079252311087826,1.0960590896971083,-1.6075120632698146,0.0,0.0
3.9956026968636364,0.2544136577140394,1.0904364977443972,-1.5995607423887086,0.0,0.0
3.995223690717218,0.23803479231720048,1.0848139057916861,-1.5916094215076027,0.0,0.0
3.994844684570799,0.2216559269203616,1.079191313838975,-1.5836581006264967,0.0,0.0
3.994465678424381,0.2052770615235227,1.073568721886264,-1.5757067797453908,0.0,0.0
3.9942696766175225,0.18910774646206177,1.0679461299335529,-1.5684884878325127,0.0,0.0
3.994564459175848,0.1735004073000234,1.0623235379808418,-1.5632360463344268,0.0,0.0
3.9948592417341735,0.157893068137985,1.056700946028131,-1.557983604836341,0.0,0.0
3.995154024292499,0.14228572897594663,1.0510783540754198,-1.552731163338255,0.0,0.0
3.995448806850825,0.12667838981390825,1.0454557621227087,-1.547478721840169,0.0,0.0
3.9957435894091504,0.11107105065186987,1.0398331701699977,-1.5422262803420832,0.0,0.0
3.996038371967476,0.0954637114898315,1.0342105782172866,-1.5369738388439973,0.0,0.0
