cx,cy,cz,cyaw,cpitch,croll
3.6373513651515594,-0.4121685193908656,1.027589132745314,0.71,0.0,0.0
3.643141048753906,-0.4136815333185155,1.0275137912131225,0.71,0.0,0.0
3.648930732356253,-0.4151945472461654,1.0274384496809308,0.71,0.0,0.0
3.6547204159585993,-0.4167075611738153,1.0273631081487393,0.71,0.0,0.0
3.660510099560946,-0.4182205751014652,1.0272877666165476,0.71,0.0,0.0
3.6662997831632933,-0.4197335890291153,1.027212425084356,0.71,0.0,0.0
3.67208946676564,-0.42124660295676514,1.0271370835521645,0.71,0.0,0.0
3.677879150367987,-0.42275961688441505,1.0270617420199728,0.71,0.0,0.0
3.6836688339703336,-0.42427263081206495,1.0269864004877813,0.71,0.0,0.0
3.6894585175726804,-0.42578564473971486,1.0269110589555897,0.71,0.0,0.0
3.6952482011750276,-0.42729865866736494,1.0268357174233982,0.71,0.0,0.0
3.7010378847773744,-0.42881167259501485,1.0267603758912065,0.71,0.0,0.0
3.7068211384093583,-0.43013284542417374,1.0266850343590148,0.71,0.0,0.0
3.712599853238734,-0.431318601007339,1.0265961679848374,0.71,0.0,0.0
3.7183785680681094,-0.4325043565905043,1.026463345874206,0.71,0.0,0.0
3.724157282897486,-0.4336901121736697,1.0263305237635747,0.71,0.0,0.0
3.7299359977268614,-0.43487586775683496,1.0261977016529433,0.71,0.0,0.0
3.735714712556237,-0.43606162334000026,1.026064879542312,0.71,0.0,0.0
3.7414934273856124,-0.4372473789231655,1.0259320574316806,0.71,0.0,0.0
3.747272142214988,-0.4384331345063308,1.0257992353210492,0.71,0.0,0.0
3.753050857044364,-0.4396188900894962,1.0256664132104178,0.71,0.0,0.0
3.7588295718737395,-0.4408046456726615,1.0255335910997865,0.71,0.0,0.0
3.764608286703115,-0.4419904012558267,1.025400768989155,0.71,0.0,0.0
3.7703870015324905,-0.44317615683899203,1.0252679468785237,0.71,0.0,0.0
3.7761657163618665,-0.44436191242215745,1.0251351247678924,0.71,0.0,0.0
3.781944431191242,-0.4455476680053227,1.025002302657261,0.71,0.0,0.0
3.7877231460206175,-0.44673342358848794,1.0248694805466296,0.71,0.0,0.0
3.793501860849993,-0.44791917917165325,1.0247366584359983,0.71,0.0,0.0
3.7992805756793686,-0.4491049347548185,1.024603836325367,0.71,0.0,0.0
3.805053059942877,-0.4501426373288988,1.0244710142147355,0.71,0.0,0.0
3.810814566542713,-0.45091948460125764,1.0243381921041042,0.71,0.0,0.0
3.8165760731425484,-0.4516963318736165,1.0242053699934728,0.71,0.0,0.0
3.8223375797423844,-0.45247317914597535,1.0240725478828414,0.71,0.0,0.0
3.82809908634222,-0.4532500264183342,1.0238785328233535,0.71,0.0,0.0
3.8338605929420564,-0.4540268736906931,1.0236511397917623,0.71,0.0,0.0
3.839622099541892,-0.45480372096305194,1.0234237467601708,0.71,0.0,0.0
3.845383606141728,-0.45558056823541077,1.0231963537285795,0.71,0.0,0.0
3.8511451127415635,-0.4563574155077696,1.022968960696988,0.71,0.0,0.0
3.856906619341399,-0.4571342627801284,1.0227415676653968,0.71,0.0,0.0
3.8626681259412354,-0.45791111005248736,1.0225141746338053,0.71,0.0,0.0
3.8684296325410714,-0.4586879573248462,1.022286781602214,0.71,0.0,0.0
3.874191139140907,-0.459464804597205,1.0220593885706226,0.71,0.0,0.0
3.879952645740743,-0.46024165186956384,1.0218319955390314,0.71,0.0,0.0
3.8857141523405785,-0.4610184991419227,1.02160460250744,0.71,0.0,0.0
3.891475658940415,-0.4617953464142816,1.0213772094758486,0.71,0.0,0.0
3.8972371655402505,-0.46257219368664043,1.0211498164442572,0.71,0.0,0.0
3.902995437976485,-0.46328137774836087,1.020922423412666,0.71,0.0,0.0
3.908733496890212,-0.4635676667435914,1.0206950303810745,0.71,0.0,0.0
3.9144715558039387,-0.46385395573882193,1.0204676373494832,0.71,0.0,0.0
3.9202096147176664,-0.4641402447340525,1.0202402443178917,0.71,0.0,0.0
3.925947673631393,-0.46442653372928305,1.0200128512863005,0.71,0.0,0.0
3.93168573254512,-0.4647128227245136,1.019785458254709,0.71,0.0,0.0
3.937423791458847,-0.4649991117197441,1.0195503204429128,0.71,0.0,0.0
3.9431618503725736,-0.46528540071497465,1.0191912661478413,0.71,0.0,0.0
3.9488999092863013,-0.46557168971020524,1.0188322118527697,0.71,0.0,0.0
3.954637968200028,-0.46585797870543577,1.0184731575576982,0.71,0.0,0.0
3.960376027113755,-0.4661442677006663,1.0181141032626266,0.71,0.0,0.0
3.9661140860274817,-0.46643055669589684,1.017755048967555,0.71,0.0,0.0
3.9718521449412085,-0.46671684569112737,1.0173959946724835,0.71,0.0,0.0
3.9775902038549362,-0.4670031346863579,1.017036940377412,0.71,0.0,0.0
3.983328262768663,-0.46728942368158843,1.0166778860823404,0.71,0.0,0.0
3.98906632168239,-0.46757571267681897,1.0163188317872687,0.71,0.0,0.0
3.9948043805961166,-0.4678620016720495,1.0159597774921971,0.71,0.0,0.0
4.000542439509844,-0.46814829066728003,1.0156007231971256,0.71,0.0,0.0
4.0062533705173315,-0.4679116997159096,1.015241668902054,0.71,0.0,0.0
4.01196174228838,-0.46762578046769004,1.0148826146069825,0.71,0.0,0.0
4.01767011405943,-0.46733986121947046,1.014523560311911,0.71,0.0,0.0
4.023378485830479,-0.4670539419712509,1.0141645060168394,0.71,0.0,0.0
4.029086857601529,-0.4667680227230313,1.0138054517217678,0.71,0.0,0.0
4.034795229372579,-0.4664821034748117,1.013446397426696,0.71,0.0,0.0
4.040503601143628,-0.46619618422659215,1.0130873431316245,0.71,0.0,0.0
4.046211972914678,-0.46591026497837257,1.012728288836553,0.71,0.0,0.0
4.051920344685727,-0.465624345730153,1.0122898220210106,0.71,0.0,0.0
4.057628716456777,-0.4653384264819334,1.0117620161199388,0.71,0.0,0.0
4.063337088227827,-0.46505250723371383,1.0112342102188665,0.71,0.0,0.0
4.069045459998876,-0.46476658798549425,1.0107064043177947,0.71,0.0,0.0
4.074753831769925,-0.46448066873727467,1.0101785984167226,0.71,0.0,0.0
4.080462203540975,-0.4641947494890551,1.0096507925156506,0.71,0.0,0.0
4.086170575312025,-0.46390883024083557,1.0091229866145786,0.71,0.0,0.0
4.0918789470830745,-0.46362291099261593,1.0085951807135065,0.71,0.0,0.0
4.097587318854123,-0.46333699174439635,1.0080673748124345,0.71,0.0,0.0
4.1032708634676744,-0.4626001631443755,1.0075395689113624,0.71,0.0,0.0
4.10894323586035,-0.461660425336044,1.0070117630102904,0.71,0.0,0.0
4.114615608253026,-0.46072068752771256,1.0064839571092186,0.71,0.0,0.0
4.120287980645703,-0.459780949719381,1.0059561512081463,0.71,0.0,0.0
4.125960353038379,-0.45884121191104954,1.0054283453070745,0.71,0.0,0.0
4.131632725431055,-0.45790147410271803,1.0049005394060024,0.71,0.0,0.0
4.137305097823731,-0.4569617362943866,1.0043727335049304,0.71,0.0,0.0
4.142977470216407,-0.4560219984860551,1.0038449276038584,0.71,0.0,0.0
4.148649842609084,-0.4550822606777235,1.0033171217027863,0.71,0.0,0.0
4.15432221500176,-0.45414252286939205,1.0027893158017143,0.71,0.0,0.0
4.1599945873944355,-0.4532027850610606,1.0022615099006422,0.71,0.0,0.0
4.165666959787112,-0.45226304725272914,1.0015521927635378,0.71,0.0,0.0
4.171339332179788,-0.4513233094443975,1.0008186741282954,0.71,0.0,0.0
4.177011704572465,-0.45038357163606607,1.0000851554930532,0.71,0.0,0.0
4.18268407696514,-0.4494438338277346,0.9993516368578111,0.71,0.0,0.0
4.1883564493578165,-0.4485040960194031,0.998618118222569,0.71,0.0,0.0
4.194028821750493,-0.44756435821107166,0.9978845995873268,0.71,0.0,0.0
4.19966233108802,-0.44629270725677916,0.9971510809520845,0.71,0.0,0.0
4.205251219880746,-0.4446399708386059,0.9964175623168423,0.71,0.0,0.0
4.210840108673473,-0.4429872344204326,0.9956840436816001,0.71,0.0,0.0
4.216428997466199,-0.44133449800225927,0.9949505250463578,0.71,0.0,0.0
4.222017886258925,-0.439681761584086,0.9942170064111157,0.71,0.0,0.0
4.227606775051652,-0.4380290251659125,0.9934834877758735,0.71,0.0,0.0
4.233195663844378,-0.4363762887477392,0.9927499691406312,0.71,0.0,0.0
4.238784552637105,-0.43472355232956594,0.992016450505389,0.71,0.0,0.0
4.244373441429831,-0.4330708159113926,0.9912829318701468,0.71,0.0,0.0
4.249962330222557,-0.43141807949321936,0.9905494132349046,0.71,0.0,0.0
4.255551219015284,-0.4297653430750459,0.9898158945996623,0.71,0.0,0.0
4.261140107808011,-0.42811260665687256,0.9890823759644202,0.71,0.0,0.0
4.266728996600737,-0.4264598702386993,0.988348857329178,0.71,0.0,0.0
4.272317885393463,-0.424807133820526,0.9875672602423218,0.71,0.0,0.0
4.277906774186189,-0.4231543974023527,0.9866702748715921,0.71,0.0,0.0
4.283495662978916,-0.42150166098417924,0.9857732895008623,0.71,0.0,0.0
4.2890845517716425,-0.4198489245660059,0.9848763041301326,0.71,0.0,0.0
4.294615320102049,-0.4180242413545416,0.9839793187594028,0.71,0.0,0.0
4.2999634241223115,-0.41565915393559105,0.9830823333886731,0.71,0.0,0.0
4.305311528142574,-0.4132940665166405,0.9821853480179434,0.71,0.0,0.0
4.310659632162837,-0.4109289790976898,0.9812883626472136,0.71,0.0,0.0
4.316007736183099,-0.40856389167873924,0.9803913772764838,0.71,0.0,0.0
4.321355840203362,-0.4061988042597887,0.9794943919057542,0.71,0.0,0.0
4.326703944223624,-0.40383371684083824,0.9785974065350245,0.71,0.0,0.0
4.332052048243885,-0.4014686294218877,0.9777004211642948,0.71,0.0,0.0
4.3374001522641485,-0.39910354200293696,0.9768034357935649,0.71,0.0,0.0
4.342748256284411,-0.39673845458398643,0.9759064504228352,0.71,0.0,0.0
4.348096360304673,-0.3943733671650359,0.9750094650521055,0.71,0.0,0.0
4.3534444643249355,-0.39200827974608543,0.9741124796813758,0.71,0.0,0.0
4.358792568345198,-0.3896431923271349,0.973215494310646,0.71,0.0,0.0
4.36414067236546,-0.3872781049081841,0.9723185089399162,0.71,0.0,0.0
4.369488776385722,-0.3849130174892336,0.9714215235691865,0.71,0.0,0.0
4.374836880405985,-0.3825479300702831,0.9705245381984569,0.71,0.0,0.0
4.380184984426247,-0.38018284265133256,0.9696928783015524,0.71,0.0,0.0
4.385526022672226,-0.3778057396382231,0.9688884373520751,0.71,0.0,0.0
4.390464311784092,-0.37474374775804986,0.9680839964025978,0.71,0.0,0.0
4.395402600895956,-0.37168175587787694,0.9672795554531206,0.71,0.0,0.0
4.400340890007821,-0.368619763997704,0.9664751145036433,0.71,0.0,0.0
4.4052791791196855,-0.36555777211753115,0.9656706735541661,0.71,0.0,0.0
4.41021746823155,-0.36249578023735823,0.9648662326046888,0.71,0.0,0.0
4.415155757343415,-0.359433788357185,0.9640617916552116,0.71,0.0,0.0
4.42009404645528,-0.35637179647701206,0.9632573507057344,0.71,0.0,0.0
4.425032335567145,-0.35330980459683914,0.9624529097562571,0.71,0.0,0.0
4.429970624679009,-0.3502478127166662,0.9616484688067799,0.71,0.0,0.0
4.434908913790874,-0.3471858208364933,0.9608440278573026,0.71,0.0,0.0
4.439847202902739,-0.3441238289563201,0.9600395869078253,0.71,0.0,0.0
4.444785492014604,-0.3410618370761472,0.959235145958348,0.71,0.0,0.0
4.449723781126468,-0.33799984519597426,0.9584307050088708,0.71,0.0,0.0
4.454662070238333,-0.33493785331580134,0.9576262640593936,0.71,0.0,0.0
4.459600359350198,-0.3318758614356284,0.9568218231099164,0.71,0.0,0.0
4.464538648462063,-0.32881386955545516,0.9560173821604391,0.71,0.0,0.0
4.469476937573927,-0.32575187767528224,0.9552129412109618,0.71,0.0,0.0
4.474109536530064,-0.3222679582972085,0.9544527183699415,0.71,0.0,0.0
4.478662390228186,-0.3186739708762041,0.954024131342348,0.71,0.0,0.0
4.483215243926307,-0.3150799834551993,0.9535955443147545,0.71,0.0,0.0
4.487768097624428,-0.3114859960341949,0.9531669572871609,0.71,0.0,0.0
4.492320951322549,-0.3078920086131905,0.9527383702595675,0.71,0.0,0.0
4.49687380502067,-0.3042980211921861,0.952309783231974,0.71,0.0,0.0
4.501426658718791,-0.3007040337711817,0.9518811962043806,0.71,0.0,0.0
4.505979512416912,-0.2971100463501769,0.951452609176787,0.71,0.0,0.0
4.510532366115034,-0.2935160589291725,0.9510240221491936,0.71,0.0,0.0
4.515085219813154,-0.28992207150816807,0.9505954351216,0.71,0.0,0.0
4.519638073511276,-0.2863280840871637,0.9501668480940066,0.71,0.0,0.0
4.524190927209396,-0.2827340966661593,0.9497382610664131,0.71,0.0,0.0
4.528743780907518,-0.2791401092451545,0.9493096740388196,0.71,0.0,0.0
4.533296634605639,-0.27554612182415006,0.9488810870112261,0.71,0.0,0.0
4.53784948830376,-0.2719521344031457,0.9484524999836327,0.71,0.0,0.0
4.542402342001881,-0.2683581469821413,0.9480239129560392,0.71,0.0,0.0
4.546955195700002,-0.26476415956113686,0.9475953259284456,0.71,0.0,0.0
4.551429793406239,-0.26105958831074844,0.9471667389008521,0.71,0.0,0.0
4.555845106270139,-0.25727124143203944,0.9467381518732587,0.71,0.0,0.0
4.560260419134039,-0.25348289455333045,0.9463095648456652,0.71,0.0,0.0
4.564675731997938,-0.24969454767462151,0.9461637177188723,0.71,0.0,0.0
4.569091044861838,-0.24590620079591252,0.9462691949483465,0.71,0.0,0.0
4.573506357725739,-0.24211785391720314,0.9463746721778207,0.71,0.0,0.0
4.577921670589639,-0.23832950703849418,0.946480149407295,0.71,0.0,0.0
4.582336983453538,-0.2345411601597852,0.9465856266367692,0.71,0.0,0.0
4.586752296317438,-0.23075281328107625,0.9466911038662433,0.71,0.0,0.0
4.591167609181338,-0.22696446640236728,0.9467965810957176,0.71,0.0,0.0
4.595582922045238,-0.22317611952365787,0.9469020583251918,0.71,0.0,0.0
4.599998234909138,-0.2193877726449489,0.947007535554666,0.71,0.0,0.0
4.604413547773038,-0.21559942576623994,0.9471130127841403,0.71,0.0,0.0
4.608828860636938,-0.21181107888753098,0.9472184900136145,0.71,0.0,0.0
4.613244173500838,-0.20802273200882201,0.9473239672430886,0.71,0.0,0.0
4.6176594863647376,-0.2042343851301126,0.9474294444725629,0.71,0.0,0.0
4.6220747992286375,-0.20044603825140364,0.9475349217020371,0.71,0.0,0.0
4.626532189328792,-0.19671010388582236,0.9476403989315113,0.71,0.0,0.0
4.631069526177828,-0.19307375329518367,0.9477458761609855,0.71,0.0,0.0
4.635606863026864,-0.18943740270454495,0.9478513533904598,0.71,0.0,0.0
4.640144199875901,-0.18580105211390585,0.947956830619934,0.71,0.0,0.0
4.644681536724938,-0.18216470152326716,0.9480623078494081,0.71,0.0,0.0
4.649218873573974,-0.17852835093262845,0.9481677850788824,0.71,0.0,0.0
4.65375621042301,-0.17489200034198976,0.9488343951812139,0.71,0.0,0.0
4.658293547272047,-0.17125564975135105,0.9495360760880992,0.71,0.0,0.0
4.6628308841210835,-0.16761929916071194,0.9502377569949844,0.71,0.0,0.0
4.66736822097012,-0.16398294857007326,0.9509394379018695,0.71,0.0,0.0
4.671905557819157,-0.16034659797943457,0.9516411188087548,0.71,0.0,0.0
4.676442894668193,-0.15671024738879585,0.95234279971564,0.71,0.0,0.0
4.680980231517229,-0.15307389679815717,0.9530444806225251,0.71,0.0,0.0
4.685517568366266,-0.14943754620751806,0.9537461615294103,0.71,0.0,0.0
4.690054905215303,-0.14580119561687935,0.9544478424362955,0.71,0.0,0.0
4.694592242064339,-0.14216484502624066,0.9551495233431807,0.71,0.0,0.0
4.699129578913375,-0.13852849443560195,0.9558512042500659,0.71,0.0,0.0
4.703700865840949,-0.13493825502352985,0.956552885156951,0.71,0.0,0.0
4.708519503340721,-0.13168396848387104,0.9572545660638363,0.71,0.0,0.0
4.713338140840492,-0.1284296819442126,0.9579562469707215,0.71,0.0,0.0
4.718156778340265,-0.12517539540455414,0.9586579278776066,0.71,0.0,0.0
4.722975415840036,-0.12192110886489568,0.9593596087844918,0.71,0.0,0.0
4.7277940533398075,-0.11866682232523723,0.9600612896913769,0.71,0.0,0.0
4.73261269083958,-0.11541253578557842,0.9607629705982622,0.71,0.0,0.0
4.737431328339352,-0.11215824924591997,0.9614646515051474,0.71,0.0,0.0
4.7422499658391235,-0.10890396270626151,0.9623507749749145,0.71,0.0,0.0
4.747068603338895,-0.10564967616660306,0.9635750431432984,0.71,0.0,0.0
4.751887240838666,-0.10239538962694461,0.9647993113116825,0.71,0.0,0.0
4.756705878338439,-0.09914110308728581,0.9660235794800666,0.71,0.0,0.0
4.761524515838211,-0.09588681654762736,0.9672478476484506,0.71,0.0,0.0
4.766343153337982,-0.09263253000796891,0.9684721158168346,0.71,0.0,0.0
4.771161790837754,-0.08937824346831046,0.9696963839852185,0.71,0.0,0.0
4.775980428337526,-0.08612395692865202,0.9709206521536026,0.71,0.0,0.0
4.780799065837298,-0.0828696703889932,0.9721449203219866,0.71,0.0,0.0
4.78561770333707,-0.07961538384933475,0.9733691884903707,0.71,0.0,0.0
4.790653336455445,-0.07670350178730587,0.9745934566587546,0.71,0.0,0.0
4.7957140075298135,-0.07383112793423423,0.9758177248271387,0.71,0.0,0.0
4.800774678604182,-0.07095875408116227,0.9770419929955227,0.71,0.0,0.0
4.80583534967855,-0.06808638022809063,0.9782662611639068,0.71,0.0,0.0
4.810896020752919,-0.06521400637501899,0.9794905293322907,0.71,0.0,0.0
4.815956691827287,-0.062341632521947354,0.9807147975006747,0.71,0.0,0.0
4.821017362901655,-0.059469258668875716,0.9819390656690588,0.71,0.0,0.0
4.826078033976024,-0.05659688481580376,0.9831633338374428,0.71,0.0,0.0
4.8311387050503924,-0.05372451096273212,0.9843876020058269,0.71,0.0,0.0
4.83619937612476,-0.05085213710966048,0.9856118701742108,0.71,0.0,0.0
4.841260047199128,-0.04797976325658884,0.9868759490605454,0.71,0.0,0.0
4.846320718273497,-0.045107389403517203,0.988152277398557,0.71,0.0,0.0
4.851381389347866,-0.042235015550445246,0.9894286057365688,0.71,0.0,0.0
4.856442060422234,-0.039362641697373614,0.9907049340745804,0.71,0.0,0.0
4.861502731496603,-0.036490267844301975,0.9919812624125921,0.71,0.0,0.0
4.8665634025709705,-0.03361789399123034,0.9932575907506037,0.71,0.0,0.0
4.8716240736453384,-0.030745520138158698,0.9945339190886153,0.71,0.0,0.0
4.876805435013021,-0.028111260082920586,0.995810247426627,0.71,0.0,0.0
4.882045594215908,-0.02559300418560182,0.9970865757646387,0.71,0.0,0.0
4.887285753418795,-0.02307474828828306,0.9983629041026504,0.71,0.0,0.0
4.892525912621682,-0.020556492390964298,0.999639232440662,0.71,0.0,0.0
4.897766071824568,-0.018038236493645533,1.0009155607786735,0.71,0.0,0.0
4.903006231027456,-0.015519980596326489,1.0021918891166854,0.71,0.0,0.0
4.908246390230342,-0.013001724699007726,1.003468217454697,0.71,0.0,0.0
4.913486549433229,-0.010483468801688964,1.0047445457927087,0.71,0.0,0.0
4.918726708636116,-0.0079652129043702,1.0060208741307202,0.71,0.0,0.0
4.9239668678390025,-0.005446957007051435,1.007297202468732,0.71,0.0,0.0
4.92920702704189,-0.002928701109732392,1.0085735308067436,0.71,0.0,0.0
4.9344471862447765,-0.0004104452124136307,1.0098498591447553,0.71,0.0,0.0
4.9396873454476635,0.0021078106849051342,1.011043020187386,0.71,0.0,0.0
4.9449275046505505,0.004626066582223899,1.011848067184905,0.71,0.0,0.0
4.950167663853437,0.007144322479542657,1.0126531141824242,0.71,0.0,0.0
4.9554078230563245,0.0096625783768617,1.0134581611799434,0.71,0.0,0.0
4.960647982259211,0.012180834274180465,1.0142632081774625,0.71,0.0,0.0
4.965942472503953,0.014568860841749423,1.0150682551749817,0.71,0.0,0.0
4.971303831723288,0.016796605157318657,1.0158733021725008,0.71,0.0,0.0
4.976665190942622,0.01902434947288789,1.01667834917002,0.71,0.0,0.0
4.982026550161957,0.021252093788457375,1.0174833961675391,0.71,0.0,0.0
4.987387909381291,0.02347983810402661,1.0182884431650583,0.71,0.0,0.0
4.992749268600625,0.025707582419595844,1.0190934901625774,0.71,0.0,0.0
4.99811062781996,0.027935326735165078,1.0198985371600966,0.71,0.0,0.0
5.003471987039294,0.030163071050734312,1.0207035841576158,0.71,0.0,0.0
5.008833346258629,0.032390815366303796,1.021508631155135,0.71,0.0,0.0
5.014194705477963,0.03461855968187302,1.022313678152654,0.71,0.0,0.0
5.019556064697298,0.036846303997442265,1.0231187251501732,0.71,0.0,0.0
5.024917423916632,0.03907404831301149,1.0239237721476924,0.71,0.0,0.0
5.030278783135966,0.04130179262858073,1.0247288191452115,0.71,0.0,0.0
5.035640142355301,0.04352953694415021,1.0255338661427307,0.71,0.0,0.0
5.041001501574635,0.045757281259719444,1.0263389131402498,0.71,0.0,0.0
5.04636286079397,0.04798502557528868,1.0268052494878133,0.71,0.0,0.0
5.051724220013304,0.05021276989085791,1.0270344883804075,0.71,0.0,0.0
5.057101182257369,0.052402291274377906,1.0272637272730016,0.71,0.0,0.0
5.062532154971656,0.05445950250849686,1.0274929661655958,0.71,0.0,0.0
5.0679631276859425,0.05651671374261559,1.0277222050581902,0.71,0.0,0.0
5.073394100400229,0.05857392497673432,1.0279514439507844,0.71,0.0,0.0
5.0788250731145155,0.060631136210853045,1.0281806828433786,0.71,0.0,0.0
5.084256045828802,0.06268834744497177,1.0284099217359728,0.71,0.0,0.0
5.089687018543089,0.06474555867909074,1.0286391606285672,0.71,0.0,0.0
5.095117991257376,0.06680276991320946,1.0288683995211614,0.71,0.0,0.0
5.100548963971662,0.06885998114732819,1.0290976384137556,0.71,0.0,0.0
5.10597993668595,0.07091719238144692,1.0293268773063498,0.71,0.0,0.0
5.111410909400236,0.07297440361556588,1.029556116198944,0.71,0.0,0.0
5.116841882114524,0.07503161484968461,1.0297853550915383,0.71,0.0,0.0
5.12227285482881,0.07708882608380334,1.0300145939841325,0.71,0.0,0.0
5.127703827543097,0.07914603731792207,1.0302438328767267,0.71,0.0,0.0
5.133134800257383,0.0812032485520408,1.030473071769321,0.71,0.0,0.0
5.1385657729716705,0.08326045978615976,1.0307023106619153,0.71,0.0,0.0
5.143996745685957,0.08531767102027848,1.0309315495545095,0.71,0.0,0.0
5.1494277184002435,0.08737488225439721,1.0311607884471037,0.71,0.0,0.0
