cx,cy,cz,cyaw,cpitch,croll
1.8571642593940405,0.9562243252733454,0.9670279356382689,0.0,1.57,0.0
1.8604623938634521,0.9580795756481153,0.9661587236441558,0.0,1.57,0.0
1.8637605283328635,0.959934826022885,0.9652895116500426,0.0,1.57,0.0
1.8670586628022752,0.9617900763976548,0.9644202996559296,0.0,1.57,0.0
1.8703567972716866,0.9636453267724245,0.9635510876618164,0.0,1.57,0.0
1.8736549317410982,0.9655005771471944,0.9626818756677034,0.0,1.57,0.0
1.8769530662105096,0.9673558275219641,0.9618126636735902,0.0,1.57,0.0
1.880251200679921,0.9692110778967339,0.9609434516794771,0.0,1.57,0.0
1.8835493351493326,0.9710663282715037,0.960074239685364,0.0,1.57,0.0
1.886847469618744,0.9729215786462735,0.9592050276912509,0.0,1.57,0.0
1.8901456040881557,0.9747768290210433,0.9583358156971378,0.0,1.57,0.0
1.893443738557567,0.9766320793958131,0.9574666037030247,0.0,1.57,0.0
1.8967418730269785,0.9784873297705828,0.9565973917089116,0.0,1.57,0.0
1.9000400074963901,0.9803425801453527,0.9557281797147985,0.0,1.57,0.0
1.9033381419658015,0.9821978305201224,0.9548589677206853,0.0,1.57,0.0
1.9066362764352132,0.9840530808948923,0.9539897557265723,0.0,1.57,0.0
1.9101944165567268,0.9846374021446569,0.9531205437324591,0.0,1.57,0.0
1.9137525566782405,0.9852217233944214,0.9522513317383461,0.0,1.57,0.0
1.9173106967997542,0.985806044644186,0.9513821197442329,0.0,1.57,0.0
1.9208688369212679,0.9863903658939505,0.9505370297411392,0.0,1.57,0.0
1.9244269770427818,0.9869746871437151,0.9504879654416821,0.0,1.57,0.0
1.9279851171642954,0.9875590083934797,0.9504389011422252,0.0,1.57,0.0
1.9315432572858091,0.9881433296432441,0.9503898368427682,0.0,1.57,0.0
1.9351013974073228,0.9887276508930087,0.9503407725433113,0.0,1.57,0.0
1.9386595375288365,0.9893119721427732,0.9502917082438543,0.0,1.57,0.0
1.9422176776503504,0.9898962933925378,0.9502426439443973,0.0,1.57,0.0
1.945775817771864,0.9904806146423024,0.9501935796449403,0.0,1.57,0.0
1.9493339578933775,0.9910649358920669,0.9501445153454834,0.0,1.57,0.0
1.9528920980148914,0.9916492571418315,0.9500954510460264,0.0,1.57,0.0
1.956450238136405,0.9922335783915961,0.9500463867465694,0.0,1.57,0.0
1.960008378257919,0.9928178996413606,0.9499973224471124,0.0,1.57,0.0
1.9635665183794326,0.9934022208911252,0.9499482581476555,0.0,1.57,0.0
1.967124658500946,0.9939865421408897,0.9498991938481985,0.0,1.57,0.0
1.97068279862246,0.9945708633906543,0.9498501295487416,0.0,1.57,0.0
1.9742409387439737,0.9951551846404189,0.9498010652492845,0.0,1.57,0.0
1.9777990788654876,0.9957395058901835,0.9497520009498276,0.0,1.57,0.0
1.981357218987001,0.9963238271399479,0.9497029366503706,0.0,1.57,0.0
1.9849153591085147,0.9969081483897125,0.9496538723509137,0.0,1.57,0.0
1.9884734992300286,0.997492469639477,0.9496048080514566,0.0,1.57,0.0
1.9920316393515423,0.9980767908892416,0.9495557437519997,0.0,1.57,0.0
1.9955897794730562,0.9986611121390062,0.9495066794525427,0.0,1.57,0.0
1.9991479195945696,0.9992454333887707,0.9494576151530858,0.0,1.57,0.0
2.0027060597160835,0.9998297546385353,0.9494085508536289,0.0,1.57,0.0
2.0064340157565868,0.9997339895786412,0.9493594865541718,0.0,1.57,0.0
2.0101619717970896,0.9996382245187472,0.9493104222547148,0.0,1.57,0.0
2.013889927837593,0.999542459458853,0.9492613579552579,0.0,1.57,0.0
2.017617883878096,0.999446694398959,0.949212293655801,0.0,1.57,0.0
2.0213458399185993,0.9993509293390649,0.9491632293563439,0.0,1.57,0.0
2.0250737959591025,0.9992551642791707,0.949114165056887,0.0,1.57,0.0
2.0288017519996053,0.9991593992192767,0.9491580333389646,0.0,1.57,0.0
2.0325297080401086,0.9990636341593826,0.9492525921200612,0.0,1.57,0.0
2.036257664080612,0.9989678690994885,0.9493471509011577,0.0,1.57,0.0
2.039985620121115,0.9988721040395944,0.9494417096822543,0.0,1.57,0.0
2.0437135761616183,0.9987763389797003,0.9495362684633508,0.0,1.57,0.0
2.047441532202121,0.9986805739198062,0.9496308272444475,0.0,1.57,0.0
2.0511694882426244,0.9985848088599122,0.949725386025544,0.0,1.57,0.0
2.0548974442831276,0.998489043800018,0.9498199448066406,0.0,1.57,0.0
2.058625400323631,0.998393278740124,0.9499145035877371,0.0,1.57,0.0
2.062353356364134,0.9982975136802299,0.9500090623688336,0.0,1.57,0.0
2.066081312404637,0.9982017486203358,0.9501036211499302,0.0,1.57,0.0
2.0698092684451406,0.9981059835604417,0.9501981799310267,0.0,1.57,0.0
2.0735372244856434,0.9980102185005476,0.9502927387121233,0.0,1.57,0.0
2.0772651805261466,0.9979144534406535,0.9503872974932199,0.0,1.57,0.0
2.08099313656665,0.9978186883807595,0.9504818562743165,0.0,1.57,0.0
2.084721092607153,0.9977229233208653,0.950576415055413,0.0,1.57,0.0
2.0884490486476563,0.9976271582609713,0.9506709738365096,0.0,1.57,0.0
2.092177004688159,0.9975313932010772,0.9507655326176061,0.0,1.57,0.0
2.0959049607286624,0.9974356281411831,0.9508600913987026,0.0,1.57,0.0
2.0996329167691656,0.997339863081289,0.9509546501797992,0.0,1.57,0.0
2.103360872809669,0.9972440980213949,0.9510492089608958,0.0,1.57,0.0
2.1070482576888714,0.9973085360678683,0.9511437677419924,0.0,1.57,0.0
2.1107356425680734,0.9973729741143417,0.9512383265230889,0.0,1.57,0.0
2.114423027447276,0.997437412160815,0.9513328853041855,0.0,1.57,0.0
2.1181104123264785,0.9975018502072884,0.951427444085282,0.0,1.57,0.0
2.121797797205681,0.9975662882537617,0.9515220028663786,0.0,1.57,0.0
2.125485182084883,0.9976307263002351,0.9516165616474751,0.0,1.57,0.0
2.1291725669640855,0.9976951643467085,0.9517111204285716,0.0,1.57,0.0
2.132859951843288,0.9977596023931818,0.9518056792096683,0.0,1.57,0.0
2.13654733672249,0.9978240404396552,0.9519021404255564,0.0,1.57,0.0
2.1402347216016926,0.9978884784861286,0.9520038861825324,0.0,1.57,0.0
2.143922106480895,0.997952916532602,0.9521056319395084,0.0,1.57,0.0
2.147609491360097,0.9980173545790754,0.9522073776964843,0.0,1.57,0.0
2.1512968762393,0.9980817926255487,0.9523091234534604,0.0,1.57,0.0
2.154984261118502,0.998146230672022,0.9524108692104364,0.0,1.57,0.0
2.1586716459977047,0.9982106687184954,0.9525126149674124,0.0,1.57,0.0
2.162359030876907,0.9982751067649688,0.9526143607243883,0.0,1.57,0.0
2.1660464157561092,0.9983395448114422,0.9527161064813643,0.0,1.57,0.0
2.1697338006353117,0.9984039828579155,0.9528178522383404,0.0,1.57,0.0
2.1734211855145142,0.9984684209043889,0.9529195979953163,0.0,1.57,0.0
2.1771085703937167,0.9985328589508623,0.9530213437522923,0.0,1.57,0.0
2.180795955272919,0.9985972969973357,0.9531230895092683,0.0,1.57,0.0
2.1844833401521213,0.9986617350438091,0.9532248352662442,0.0,1.57,0.0
2.188170725031324,0.9987261730902823,0.9533265810232203,0.0,1.57,0.0
2.191858109910526,0.9987906111367557,0.9534283267801963,0.0,1.57,0.0
2.1955454947897284,0.9988550491832291,0.9535300725371723,0.0,1.57,0.0
2.199232879668931,0.9989194872297025,0.9536318182941482,0.0,1.57,0.0
2.2029202645481334,0.9989839252761759,0.9537335640511242,0.0,1.57,0.0
2.2066086830322806,0.9990442819328739,0.9538353098081003,0.0,1.57,0.0
2.2102971015164274,0.9991046385895719,0.9539370555650762,0.0,1.57,0.0
2.2139855200005747,0.9991649952462699,0.9540388013220522,0.0,1.57,0.0
2.217673938484722,0.9992253519029679,0.9541405470790282,0.0,1.57,0.0
2.2213623569688687,0.9992857085596659,0.9542422928360041,0.0,1.57,0.0
2.225050775453016,0.9993460652163639,0.9543440385929802,0.0,1.57,0.0
2.2287391939371632,0.999406421873062,0.9544457843499562,0.0,1.57,0.0
2.2324276124213105,0.99946677852976,0.9545475301069322,0.0,1.57,0.0
2.2361160309054577,0.999527135186458,0.9546492758639081,0.0,1.57,0.0
2.239804449389605,0.999587491843156,0.9547510216208841,0.0,1.57,0.0
2.243492867873752,0.999647848499854,0.9548527673778602,0.0,1.57,0.0
2.247181286357899,0.999708205156552,0.9550923260109869,0.0,1.57,0.0
2.2508697048420463,0.99976856181325,0.9553502596942671,0.0,1.57,0.0
2.2545581233261935,0.999828918469948,0.9556081933775473,0.0,1.57,0.0
2.258246541810341,0.9998892751266462,0.9558661270608275,0.0,1.57,0.0
2.2619349602944876,0.9999496317833442,0.9561240607441076,0.0,1.57,0.0
2.265623378778635,1.0000099884400422,0.9563819944273878,0.0,1.57,0.0
2.269311797262782,1.00007034509674,0.956639928110668,0.0,1.57,0.0
2.273000215746929,1.0001307017534382,0.9568978617939482,0.0,1.57,0.0
2.2766886342310766,1.0001910584101361,0.9571557954772284,0.0,1.57,0.0
2.2803770527152234,1.0002514150668342,0.9574137291605086,0.0,1.57,0.0
2.2840654711993706,1.0003117717235321,0.9576716628437888,0.0,1.57,0.0
2.287753889683518,1.0003721283802303,0.957929596527069,0.0,1.57,0.0
2.2914423081676647,1.0004324850369282,0.9581875302103492,0.0,1.57,0.0
2.295130726651812,1.0004928416936263,0.9584454638936294,0.0,1.57,0.0
2.298819145135959,1.0005531983503242,0.9587033975769096,0.0,1.57,0.0
2.3025075636201064,1.0006135550070223,0.9589613312601898,0.0,1.57,0.0
2.3062116423101333,1.0006120743007298,0.95921926494347,0.0,1.57,0.0
2.30991572100016,1.0006105935944374,0.9594771986267502,0.0,1.57,0.0
2.313619799690187,1.000609112888145,0.9597351323100304,0.0,1.57,0.0
2.317323878380214,1.0006076321818522,0.9599930659933106,0.0,1.57,0.0
2.321027957070241,1.0006061514755598,0.9602509996765907,0.0,1.57,0.0
2.324732035760268,1.0006046707692673,0.9605089333598709,0.0,1.57,0.0
2.328436114450295,1.0006031900629748,0.9607668670431511,0.0,1.57,0.0
2.332140193140322,1.0006017093566824,0.9610248007264313,0.0,1.57,0.0
2.3358442718303487,1.00060022865039,0.9612827344097115,0.0,1.57,0.0
2.339548350520376,1.0005987479440974,0.9615406680929917,0.0,1.57,0.0
2.343252429210403,1.0005972672378047,0.9617986017762719,0.0,1.57,0.0
2.3469565079004298,1.0005957865315123,0.962056535459552,0.0,1.57,0.0
2.3506605865904566,1.0005943058252198,0.9623144691428323,0.0,1.57,0.0
2.3543646652804835,1.0005928251189273,0.9626847990176706,0.0,1.57,0.0
2.3580687439705104,1.0005913444126349,0.9631675250840671,0.0,1.57,0.0
2.3617728226605372,1.0005898637063424,0.9636502511504635,0.0,1.57,0.0
2.365476901350564,1.0005883830000497,0.9641329772168601,0.0,1.57,0.0
2.369180980040591,1.0005869022937572,0.9646157032832565,0.0,1.57,0.0
2.3728850587306183,1.0005854215874648,0.9650984293496531,0.0,1.57,0.0
2.376589137420645,1.0005839408811723,0.9655811554160496,0.0,1.57,0.0
2.380293216110672,1.0005824601748798,0.966063881482446,0.0,1.57,0.0
2.383997294800699,1.0005809794685874,0.9665466075488426,0.0,1.57,0.0
2.3877013734907258,1.000579498762295,0.967029333615239,0.0,1.57,0.0
2.391405452180753,1.0005780180560022,0.9675120596816356,0.0,1.57,0.0
2.39510953087078,1.0005765373497097,0.9679947857480321,0.0,1.57,0.0
2.398813609560807,1.0005750566434173,0.9684775118144285,0.0,1.57,0.0
2.4025176882508337,1.0005735759371248,0.9689602378808251,0.0,1.57,0.0
2.406226886494939,1.0005518796777078,0.9694429639472215,0.0,1.57,0.0
2.409936084739045,1.0005301834182905,0.9699256900136181,0.0,1.57,0.0
2.4136452829831505,1.0005084871588734,0.9704084160800146,0.0,1.57,0.0
2.417354481227256,1.0004867908994564,0.970891142146411,0.0,1.57,0.0
2.4210636794713616,1.000465094640039,0.9713738682128076,0.0,1.57,0.0
2.424772877715467,1.000443398380622,0.971856594279204,0.0,1.57,0.0
2.4284820759595727,1.000421702121205,0.9723393203456006,0.0,1.57,0.0
2.4321912742036784,1.0004000058617877,0.9728220464119971,0.0,1.57,0.0
2.4359004724477837,1.0003783096023706,0.9733047724783935,0.0,1.57,0.0
2.439609670691889,1.0003566133429536,0.9737874985447901,0.0,1.57,0.0
2.443318868935995,1.0003349170835365,0.9742702246111865,0.0,1.57,0.0
2.4470280671801006,1.0003132208241192,0.974752950677583,0.0,1.57,0.0
2.450737265424206,1.0002915245647022,0.9752356767439796,0.0,1.57,0.0
2.4544464636683117,1.000269828305285,0.975718402810376,0.0,1.57,0.0
2.458155661912417,1.0002481320458678,0.9762011288767726,0.0,1.57,0.0
2.4618648601565223,1.0002264357864508,0.9766987531880501,0.0,1.57,0.0
2.4655740584006285,1.0002047395270337,0.9773081143359361,0.0,1.57,0.0
2.469283256644734,1.0001830432676164,0.977917475483822,0.0,1.57,0.0
2.472992454888839,1.0001613470081994,0.9785268366317078,0.0,1.57,0.0
2.476701653132945,1.0001396507487823,0.9791361977795937,0.0,1.57,0.0
2.48041085137705,1.000117954489365,0.9797455589274796,0.0,1.57,0.0
2.484120049621156,1.000096258229948,0.9803549200753655,0.0,1.57,0.0
2.4878292478652617,1.000074561970531,0.9809642812232514,0.0,1.57,0.0
2.491538446109367,1.0000528657111136,0.9815736423711373,0.0,1.57,0.0
2.4952476443534723,1.0000311694516966,0.9821830035190232,0.0,1.57,0.0
2.498956842597578,1.0000094731922795,0.9827923646669091,0.0,1.57,0.0
2.502666040841684,0.9999877769328623,0.983401725814795,0.0,1.57,0.0
2.506371485784882,0.9999809013106965,0.9840110869626809,0.0,1.57,0.0
2.51007693072808,0.9999740256885308,0.9846204481105668,0.0,1.57,0.0
2.513782375671278,0.9999671500663649,0.9852298092584526,0.0,1.57,0.0
2.517487820614476,0.9999602744441991,0.9858391704063385,0.0,1.57,0.0
2.5211932655576743,0.9999533988220333,0.9864485315542245,0.0,1.57,0.0
2.5248987105008727,0.9999465231998675,0.9870578927021103,0.0,1.57,0.0
2.5286041554440706,0.9999396475777017,0.9876672538499962,0.0,1.57,0.0
2.5323096003872685,0.9999327719555359,0.9882766149978821,0.0,1.57,0.0
2.536015045330467,0.9999258963333701,0.988885976145768,0.0,1.57,0.0
2.539720490273665,0.9999190207112043,0.9894953372936539,0.0,1.57,0.0
2.543425935216863,0.9999121450890385,0.9901046984415398,0.0,1.57,0.0
2.547131380160061,0.9999052694668727,0.9907140595894257,0.0,1.57,0.0
2.550836825103259,0.9998983938447069,0.9913234207373116,0.0,1.57,0.0
2.5545422700464577,0.9998915182225411,0.9919327818851975,0.0,1.57,0.0
2.5582477149896556,0.9998846426003752,0.9925421430330834,0.0,1.57,0.0
2.5619531599328536,0.9998777669782095,0.9931515041809693,0.0,1.57,0.0
2.5656586048760515,0.9998708913560437,0.9937608653288551,0.0,1.57,0.0
2.56936404981925,0.9998640157338778,0.994370226476741,0.0,1.57,0.0
2.573069494762448,0.9998571401117121,0.9949831031426759,0.0,1.57,0.0
2.576774939705646,0.9998502644895463,0.9955972453951084,0.0,1.57,0.0
2.580480384648844,0.9998433888673804,0.9962113876475409,0.0,1.57,0.0
2.5841858295920423,0.9998365132452147,0.9968255298999734,0.0,1.57,0.0
2.5878912745352403,0.9998296376230489,0.9974396721524058,0.0,1.57,0.0
2.5915967194784386,0.999822762000883,0.9980538144048384,0.0,1.57,0.0
2.5953021644216365,0.9998158863787172,0.9986679566572709,0.0,1.57,0.0
2.599007609364835,0.9998090107565515,0.9992820989097033,0.0,1.57,0.0
2.602713054308033,0.9998021351343856,0.9998962411621358,0.0,1.57,0.0
2.6064155863728495,0.9998067615779783,1.0005103834145683,0.0,1.57,0.0
2.6101181184376663,0.999811388021571,1.001124525667001,0.0,1.57,0.0
2.613820650502483,0.9998160144651637,1.0017386679194333,0.0,1.57,0.0
2.6175231825672993,0.9998206409087563,1.0023528101718657,0.0,1.57,0.0
2.621225714632116,0.9998252673523489,1.0029669524242983,0.0,1.57,0.0
2.6249282466969324,0.9998298937959416,1.0035810946767307,0.0,1.57,0.0
2.6286307787617496,0.9998345202395342,1.0041952369291633,0.0,1.57,0.0
2.632333310826566,0.9998391466831269,1.0048093791815957,0.0,1.57,0.0
2.6360358428913826,0.9998437731267196,1.0054235214340284,0.0,1.57,0.0
2.6397383749561993,0.9998483995703122,1.0060376636864607,0.0,1.57,0.0
2.6434409070210156,0.9998530260139049,1.0066518059388931,0.0,1.57,0.0
2.647143439085833,0.9998576524574976,1.0072659481913258,0.0,1.57,0.0
2.650845971150649,0.9998622789010903,1.0078800904437584,0.0,1.57,0.0
2.654548503215466,0.9998669053446828,1.0084942326961908,0.0,1.57,0.0
2.658251035280282,0.9998715317882755,1.0091083749486232,0.0,1.57,0.0
2.661953567345099,0.9998761582318682,1.0097225172010558,0.0,1.57,0.0
2.6656560994099157,0.9998807846754608,1.0103366594534882,0.0,1.57,0.0
2.6693586314747324,0.9998854111190535,1.0109508017059208,0.0,1.57,0.0
2.673061163539549,0.9998900375626462,1.0115649439583532,0.0,1.57,0.0
2.6767636956043654,0.9998946640062388,1.0121790862107858,0.0,1.57,0.0
2.680466227669182,0.9998992904498315,1.0127385622623752,0.0,1.57,0.0
2.684168759733999,0.9999039168934242,1.0131978169457527,0.0,1.57,0.0
2.6878712917988157,0.9999085433370167,1.0136570716291302,0.0,1.57,0.0
2.691573823863632,0.9999131697806094,1.014116326312508,0.0,1.57,0.0
2.6952763559284487,0.9999177962242021,1.0145755809958854,0.0,1.57,0.0
2.698978887993265,0.9999224226677947,1.015034835679263,0.0,1.57,0.0
2.702681420058082,0.9999270491113874,1.0154940903626404,0.0,1.57,0.0
2.7063840263322394,0.9999313825249928,1.0159533450460179,0.0,1.57,0.0
2.7100866326063966,0.9999357159385983,1.0164125997293953,0.0,1.57,0.0
2.7137892388805533,0.9999400493522037,1.0168718544127728,0.0,1.57,0.0
2.7174918451547105,0.9999443827658091,1.0173311090961503,0.0,1.57,0.0
2.721194451428868,0.9999487161794145,1.017790363779528,0.0,1.57,0.0
2.7248970577030254,0.99995304959302,1.0182496184629055,0.0,1.57,0.0
2.7285996639771826,0.9999573830066254,1.018708873146283,0.0,1.57,0.0
2.7323022702513398,0.9999617164202308,1.0191681278296605,0.0,1.57,0.0
2.7360048765254965,0.9999660498338362,1.019627382513038,0.0,1.57,0.0
2.739707482799654,0.9999703832474417,1.0200866371964155,0.0,1.57,0.0
2.7434100890738113,0.9999747166610471,1.020545891879793,0.0,1.57,0.0
2.7471126953479685,0.9999790500746525,1.0210051465631704,0.0,1.57,0.0
2.7508153016221257,0.9999833834882579,1.021464401246548,0.0,1.57,0.0
2.754517907896283,0.9999877169018634,1.0219236559299256,0.0,1.57,0.0
2.75822051417044,0.9999920503154688,1.022382910613303,0.0,1.57,0.0
2.7619231204445973,0.9999963837290742,1.0228421652966806,0.0,1.57,0.0
2.7656257267187545,1.0000007171426797,1.023301419980058,0.0,1.57,0.0
2.7693283329929117,1.000005050556285,1.0237606746634356,0.0,1.57,0.0
2.773030939267069,1.0000093839698905,1.024219929346813,0.0,1.57,0.0
2.776733545541226,1.000013717383496,1.0246791840301905,0.0,1.57,0.0
2.7804361518153833,1.0000180507971013,1.025138438713568,0.0,1.57,0.0
2.7841387580895405,1.0000223842107068,1.0255976933969457,0.0,1.57,0.0
2.7878413643636977,1.000026717624312,1.0260569480803232,0.0,1.57,0.0
2.7915439706378553,1.0000310510379176,1.0261901405986678,0.0,1.57,0.0
2.795246576912012,1.000035384451523,1.026313452445345,0.0,1.57,0.0
2.7989491831861693,1.0000397178651284,1.026436764292022,0.0,1.57,0.0
2.8026517894603264,1.0000440512787339,1.026560076138699,0.0,1.57,0.0
2.806355520086688,1.0000439449693939,1.026683387985376,0.0,1.57,0.0
2.8100592507130493,1.0000438386600539,1.026806699832053,0.0,1.57,0.0
2.8137629813394107,1.000043732350714,1.02693001167873,0.0,1.57,0.0
2.8174667119657717,1.000043626041374,1.0270533235254071,0.0,1.57,0.0
2.821170442592133,1.000043519732034,1.0271766353720841,0.0,1.57,0.0
2.824874173218494,1.000043413422694,1.0272999472187612,0.0,1.57,0.0
2.828577903844856,1.0000433071133543,1.0274232590654382,0.0,1.57,0.0
2.832281634471217,1.0000432008040143,1.0275465709121154,0.0,1.57,0.0
2.8359853650975784,1.0000430944946743,1.0276698827587925,0.0,1.57,0.0
2.83968909572394,1.0000429881853343,1.0277931946054695,0.0,1.57,0.0
2.8433928263503008,1.0000428818759943,1.0279165064521465,0.0,1.57,0.0
2.8470965569766626,1.0000427755666546,1.0280398182988235,0.0,1.57,0.0
2.8508002876030236,1.0000426692573146,1.0281631301455005,0.0,1.57,0.0
2.854504018229385,1.0000425629479746,1.0282864419921776,0.0,1.57,0.0
2.858207748855746,1.0000424566386346,1.0284097538388546,0.0,1.57,0.0
2.8619114794821074,1.0000423503292948,1.0285330656855316,0.0,1.57,0.0
2.865615210108469,1.0000422440199548,1.0286563775322088,0.0,1.57,0.0
2.8693189407348303,1.0000421377106148,1.0287796893788859,0.0,1.57,0.0
2.8730226713611917,1.0000420314012748,1.0289030012255629,0.0,1.57,0.0
2.8767264019875527,1.0000419250919348,1.02902631307224,0.0,1.57,0.0
2.880430132613914,1.000041818782595,1.029149624918917,0.0,1.57,0.0
2.8841338632402755,1.000041712473255,1.029272936765594,0.0,1.57,0.0
2.887837593866637,1.000041606163915,1.029396248612271,0.0,1.57,0.0
2.891541324492998,1.000041499854575,1.029519560458948,0.0,1.57,0.0
2.8952450551193594,1.0000413935452352,1.029642872305625,0.0,1.57,0.0
2.898948785745721,1.0000412872358952,1.029544986447507,0.0,1.57,0.0
2.902652516372082,1.0000411809265553,1.0292922621960325,0.0,1.57,0.0
2.906356614566308,1.000039623204147,1.0290395379445583,0.0,1.57,0.0
2.910060712760534,1.000038065481739,1.0287868136930838,0.0,1.57,0.0
2.9137648109547594,1.000036507759331,1.0285340894416093,0.0,1.57,0.0
2.9174689091489854,1.0000349500369228,1.0282813651901348,0.0,1.57,0.0
2.9211730073432114,1.0000333923145146,1.0280286409386603,0.0,1.57,0.0
2.924877105537437,1.0000318345921064,1.0277759166871858,0.0,1.57,0.0
2.928581203731663,1.0000302768696985,1.0275231924357113,0.0,1.57,0.0
2.9322853019258885,1.0000287191472903,1.0272704681842368,0.0,1.57,0.0
2.9359894001201146,1.0000271614248821,1.0270177439327624,0.0,1.57,0.0
2.9396934983143406,1.000025603702474,1.0267650196812879,0.0,1.57,0.0
2.943397596508566,1.0000240459800658,1.0265122954298134,0.0,1.57,0.0
2.947101694702792,1.0000224882576578,1.0262595711783389,0.0,1.57,0.0
2.9508057928970177,1.0000209305352497,1.0260068469268644,0.0,1.57,0.0
2.9545098910912437,1.0000193728128415,1.02575412267539,0.0,1.57,0.0
2.9582139892854697,1.0000178150904333,1.0255013984239154,0.0,1.57,0.0
2.9619180874796958,1.0000162573680254,1.025248674172441,0.0,1.57,0.0
2.9656221856739213,1.0000146996456172,1.0249959499209664,0.0,1.57,0.0
2.969326283868147,1.000013141923209,1.024743225669492,0.0,1.57,0.0
2.973030382062373,1.0000115842008008,1.0244905014180175,0.0,1.57,0.0
2.976734480256599,1.0000100264783927,1.024237777166543,0.0,1.57,0.0
2.980438578450825,1.0000084687559847,1.0239850529150687,0.0,1.57,0.0
2.9841426766450505,1.0000069110335765,1.0237323286635942,0.0,1.57,0.0
2.987846774839276,1.0000053533111684,1.0234796044121197,0.0,1.57,0.0
2.991550873033502,1.0000037955887602,1.0232268801606452,0.0,1.57,0.0
2.995254971227728,1.0000022378663522,1.0229741559091707,0.0,1.57,0.0
2.998959069421954,1.000000680143944,1.0227214316576962,0.0,1.57,0.0
3.0026631676161797,0.9999991224215359,1.0224687074062218,0.0,1.57,0.0
3.0063669963360056,0.9999986287711088,1.0221974139556473,0.0,1.57,0.0
3.0100708250558315,0.9999981351206817,1.0218544964514022,0.0,1.57,0.0
3.0137746537756573,0.9999976414702546,1.0215115789471572,0.0,1.57,0.0
3.017478482495483,0.9999971478198275,1.021168661442912,0.0,1.57,0.0
3.0211823112153087,0.9999966541694003,1.0208257439386672,0.0,1.57,0.0
3.0248861399351346,0.9999961605189732,1.0204828264344221,0.0,1.57,0.0
3.0285899686549604,0.9999956668685461,1.020139908930177,0.0,1.57,0.0
3.0322937973747863,0.999995173218119,1.019796991425932,0.0,1.57,0.0
3.0359976260946118,0.999994679567692,1.0194540739216869,0.0,1.57,0.0
3.0397014548144377,0.9999941859172649,1.0191111564174418,0.0,1.57,0.0
3.0434052835342635,0.9999936922668378,1.0187682389131967,0.0,1.57,0.0
3.0471091122540894,0.9999931986164107,1.0184253214089516,0.0,1.57,0.0
3.0508129409739153,0.9999927049659836,1.0180824039047065,0.0,1.57,0.0
3.0545167696937408,0.9999922113155564,1.0177394864004614,0.0,1.57,0.0
3.0582205984135666,0.9999917176651293,1.0173965688962163,0.0,1.57,0.0
3.0619244271333925,0.9999912240147022,1.0170536513919712,0.0,1.57,0.0
3.0656282558532184,0.9999907303642751,1.0167107338877261,0.0,1.57,0.0
3.0693320845730443,0.999990236713848,1.016367816383481,0.0,1.57,0.0
3.0730359132928697,0.9999897430634209,1.016024898879236,0.0,1.57,0.0
3.0767397420126956,0.9999892494129938,1.0156819813749909,0.0,1.57,0.0
3.0804435707325215,0.9999887557625667,1.015339063870746,0.0,1.57,0.0
3.0841473994523474,0.9999882621121396,1.0149961463665007,0.0,1.57,0.0
3.0878512281721733,0.9999877684617124,1.0146532288622558,0.0,1.57,0.0
3.0915550568919987,0.9999872748112854,1.0143103113580108,0.0,1.57,0.0
3.0952588856118246,0.9999867811608583,1.0139673938537657,0.0,1.57,0.0
3.09896271433165,0.9999862875104312,1.0136244763495206,0.0,1.57,0.0
3.1026665430514764,0.9999857938600041,1.0132815588452755,0.0,1.57,0.0
3.1063701626352627,0.9999861260238279,1.0129386413410304,0.0,1.57,0.0
3.110073782219049,0.9999864581876516,1.0125957238367853,0.0,1.57,0.0
3.1137774018028352,0.9999867903514755,1.0122528063325402,0.0,1.57,0.0
3.117481021386621,0.9999871225152993,1.0120840284148527,0.0,1.57,0.0
3.121184640970408,0.9999874546791231,1.0119525661228561,0.0,1.57,0.0
3.124888260554194,0.9999877868429469,1.0118211038308595,0.0,1.57,0.0
3.1285918801379804,0.9999881190067708,1.0116896415388628,0.0,1.57,0.0
3.1322954997217667,0.9999884511705945,1.0115581792468662,0.0,1.57,0.0
3.135999119305553,0.9999887833344183,1.0114267169548696,0.0,1.57,0.0
3.1397027388893397,0.9999891154982421,1.0112952546628728,0.0,1.57,0.0
3.1434063584731256,0.9999894476620659,1.0111637923708763,0.0,1.57,0.0
3.147109978056912,0.9999897798258898,1.0110323300788797,0.0,1.57,0.0
3.150813597640698,0.9999901119897135,1.0109008677868832,0.0,1.57,0.0
3.1545172172244844,0.9999904441535373,1.0107694054948864,0.0,1.57,0.0
3.158220836808271,0.9999907763173611,1.0106379432028898,0.0,1.57,0.0
3.1619244563920574,0.999991108481185,1.0105064809108932,0.0,1.57,0.0
3.1656280759758437,0.9999914406450088,1.0103750186188967,0.0,1.57,0.0
3.1693316955596296,0.9999917728088326,1.0102435563268999,0.0,1.57,0.0
3.173035315143416,0.9999921049726563,1.0101120940349033,0.0,1.57,0.0
3.1767389347272026,0.9999924371364801,1.0099806317429068,0.0,1.57,0.0
3.180442554310989,0.999992769300304,1.0098491694509102,0.0,1.57,0.0
3.184146173894775,0.9999931014641278,1.0097177071589134,0.0,1.57,0.0
3.1878497934785615,0.9999934336279516,1.0095862448669168,0.0,1.57,0.0
3.1915534130623477,0.9999937657917753,1.0094547825749203,0.0,1.57,0.0
3.195257032646134,0.9999940979555992,1.0093233202829237,0.0,1.57,0.0
